File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/69/src/main/java/org/apache/commons/math/random/GaussianRandomGenerator.java,3.0,1.0,3.0,0.5,0.5,0.0,1.5,0.7734659500000001,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,20.7037037037037,5.481481481481482,3.9160355074074067,0.9999999999999991,4.648148148148147,1.1111111111111107,3.7407407407407405,0.251798466388889,1.6851851851851856,1.925925925925926,1.6296296296296295
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,12.000000000000002,2.9000000000000004,3.00178566,0.7000000000000001,3.1000000000000005,0.2,3.2000000000000006,0.5999225900000001,1.1,1.2000000000000002,2.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/analysis/integration/RombergIntegrator.java,34.4,8.200000000000001,3.8981818,1.2000000000000002,2.4,2.6,3.4000000000000004,0.46632875400000007,1.8000000000000003,2.0,5.000000000000001
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/moment/SecondMoment.java,7.142857142857142,2.428571428571428,2.814285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,1.714285714285714,0.49193022428571426,1.1428571428571426,1.1428571428571426,0.7142857142857142
src/main/resources/Math/69/src/main/java/org/apache/commons/math/genetics/Chromosome.java,9.600000000000001,3.2,3.46,0.8,1.4,0.4,2.8000000000000003,0.763004448,1.6,1.6,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/HypergeometricDistributionImpl.java,15.699999999999998,3.6500000000000004,4.613012815,1.6000000000000005,1.6000000000000005,0.6000000000000001,2.7500000000000004,0.6538825250000001,1.4000000000000004,1.7000000000000006,1.8500000000000003
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,11.615384615384613,3.6923076923076925,3.0036629769230765,0.9230769230769229,0.6923076923076924,0.15384615384615385,2.461538461538462,0.7761876476923076,1.4615384615384615,1.8461538461538463,1.7692307692307692
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/CholeskyDecompositionImpl.java,48.69230769230769,11.461538461538462,4.841049984615386,0.6923076923076923,2.3076923076923075,4.230769230769231,6.692307692307692,0.3656475615384615,2.076923076923077,3.4615384615384617,6.000000000000001
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/RealVector.java,2.5,1.0,2.5,0.5,0.0,0.0,1.5,0.7868514,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/StatUtils.java,9.307692307692308,1.7307692307692306,5.386259050000001,2.1153846153846154,0.9615384615384611,0.3076923076923077,1.423076923076923,0.9022451542307691,1.0769230769230766,1.1538461538461535,0.9230769230769231
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/FDistributionImpl.java,12.466666666666663,3.3333333333333344,3.377513266666666,0.9999999999999999,0.9333333333333332,0.7333333333333334,2.3333333333333335,0.6977865973333333,1.3333333333333333,1.4666666666666666,2.333333333333333
src/main/resources/Math/69/src/main/java/org/apache/commons/math/MaxEvaluationsExceededException.java,6.333333333333333,1.6666666666666665,3.4999999999999996,1.3333333333333333,0.0,0.0,1.9999999999999998,0.7528359499999999,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/sampling/AbstractStepInterpolator.java,20.77777777777777,6.833333333333332,2.505687833333334,0.5000000000000001,1.4444444444444446,0.3888888888888889,3.1666666666666665,0.47304901833333335,1.4444444444444449,1.7777777777777781,1.4444444444444444
src/main/resources/Math/69/src/main/java/org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java,11.899999999999999,3.500000000000001,3.2,0.8,0.7999999999999999,0.0,2.0,0.425058692,1.4,1.5,0.9
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,26.692307692307693,6.000000000000001,3.9103341076923077,0.8461538461538463,3.0,2.1538461538461537,4.0,0.6073318615384615,2.0000000000000004,2.1538461538461537,3.384615384615385
src/main/resources/Math/69/src/main/java/org/apache/commons/math/MathRuntimeException.java,14.659090909090917,6.590909090909089,4.475780331818181,0.7954545454545452,1.8863636363636351,0.36363636363636365,1.818181818181817,0.3913787493181818,1.2954545454545447,1.5454545454545445,0.09090909090909091
src/main/resources/Math/69/src/main/java/org/apache/commons/math/analysis/integration/TrapezoidIntegrator.java,30.0,7.333333333333333,3.765325083333333,1.6666666666666665,2.5,1.6666666666666665,3.0,0.488275146,1.9999999999999998,2.166666666666667,5.166666666666666
src/main/resources/Math/69/src/main/java/org/apache/commons/math/transform/FastHadamardTransformer.java,57.14285714285714,10.285714285714285,6.05844157142857,1.8571428571428568,2.142857142857143,2.9999999999999996,4.7142857142857135,0.4373804842857143,1.5714285714285714,2.1428571428571423,4.857142857142857
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,36.57142857142857,10.285714285714285,3.809523814285714,1.1428571428571428,3.571428571428571,0.857142857142857,5.142857142857143,0.71219316,2.0,3.571428571428571,4.142857142857142
src/main/resources/Math/69/src/main/java/org/apache/commons/math/random/EmpiricalDistributionImpl.java,24.380952380952376,6.714285714285713,3.7287676190476198,0.42857142857142855,2.8571428571428568,1.2857142857142856,3.333333333333332,0.5054261028571427,1.7619047619047623,2.333333333333333,2.1904761904761907
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/Array2DRowFieldMatrix.java,32.35294117647058,7.529411764705881,4.338822005882352,1.6764705882352935,3.794117647058822,2.352941176470588,3.882352941176469,0.26920538532352933,2.235294117647058,2.764705882352941,2.9411764705882346
src/main/resources/Math/69/src/main/java/org/apache/commons/math/MathConfigurationException.java,2.5,1.0,2.5,1.5,0.0,0.0,1.0,0.8718583175000001,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/sampling/StepNormalizer.java,33.0,9.25,2.77801725,1.0,4.5,0.5,3.75,0.6614575724999999,1.5,2.0,2.75
src/main/resources/Math/69/src/main/java/org/apache/commons/math/geometry/Vector3DFormat.java,18.88235294117647,5.235294117647058,4.07571164117647,1.2352941176470589,3.1176470588235294,0.3529411764705882,3.117647058823529,0.6857673464705883,1.1764705882352942,1.5294117647058825,0.7647058823529411
src/main/resources/Math/69/src/main/java/org/apache/commons/math/random/RandomDataImpl.java,46.95652173913041,11.521739130434785,3.732868647826086,1.2173913043478257,4.043478260869565,2.9130434782608696,5.3478260869565215,0.606050688695652,2.1739130434782603,3.17391304347826,8.434782608695654
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/fitting/HarmonicCoefficientsGuesser.java,51.0,11.5,3.0150648125,0.125,2.625,4.625,5.5,0.5698944456249999,1.75,2.0,7.875
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/LUDecompositionImpl.java,56.53333333333333,14.933333333333332,4.118270186666667,0.6666666666666666,2.1333333333333333,4.733333333333333,6.933333333333334,0.29847017940000004,2.4,4.333333333333333,7.133333333333334
src/main/resources/Math/69/src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverFactory.java,2.0,0.5,1.5,0.0,0.0,0.0,1.0,0.729729725,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/BlockFieldMatrix.java,90.25000000000001,17.51923076923077,5.23091270576923,1.9230769230769231,5.653846153846155,8.365384615384617,7.865384615384616,0.20286080836538464,3.346153846153847,3.9999999999999987,13.115384615384619
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/nonstiff/GillStepInterpolator.java,39.25,6.25,3.13043475,0.75,0.0,5.0,5.5,0.5320223765000001,1.25,1.25,10.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/genetics/FixedGenerationCount.java,9.666666666666666,3.0,3.222222166666666,0.6666666666666666,0.0,0.0,1.9999999999999998,0.6221555733333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/ArrayFieldVector.java,18.820895522388064,4.4328358208955185,4.643759341791044,1.089552238805971,2.2985074626865662,0.7910447761194027,3.5671641791044744,0.38351748840298516,1.716417910447762,2.0,1.2686567164179101
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/sampling/NordsieckStepInterpolator.java,41.800000000000004,11.000000000000002,3.58841992,1.2000000000000002,2.9000000000000004,2.4000000000000004,6.000000000000001,0.47669035000000004,1.9000000000000001,3.1000000000000005,4.4
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/VectorialPointValuePair.java,4.999999999999999,1.3333333333333333,3.3333333333333335,0.8333333333333333,0.9999999999999999,0.0,1.5,0.8411953416666667,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/analysis/interpolation/DividedDifferenceInterpolator.java,111.0,18.0,6.1666665,2.0,2.5,4.0,16.5,0.5179184649999999,2.5,2.5,7.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,84.33333333333333,18.777777777777775,3.053872055555556,3.1111111111111116,5.777777777777777,3.5555555555555554,5.222222222222221,0.7173260833333334,1.5555555555555558,4.0,7.444444444444444
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,10.428571428571429,3.1428571428571423,2.999999999999999,0.5714285714285714,0.7142857142857142,0.42857142857142855,2.142857142857143,0.4392644257142857,1.1428571428571426,1.1428571428571426,1.7142857142857142
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/moment/Skewness.java,21.5,5.6000000000000005,3.0851724000000003,0.8,1.1,1.5000000000000002,2.5,0.47830164700000005,1.5000000000000002,1.8000000000000003,4.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/random/BitsStreamGenerator.java,25.111111111111107,6.222222222222221,4.347685177777778,0.2222222222222222,2.0,1.666666666666667,4.222222222222222,0.2749997644444444,1.4444444444444444,1.777777777777778,4.666666666666666
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,36.184615384615384,8.215384615384616,4.77454622,1.83076923076923,4.9692307692307685,2.4307692307692315,4.276923076923078,0.1988473048,2.2153846153846146,2.6769230769230767,4.000000000000001
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesIntegrator.java,12.0,1.0,12.0,1.0,0.0,0.0,3.0,0.53956836,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/distribution/BinomialDistributionImpl.java,11.166666666666666,3.5,2.7486772583333328,0.9166666666666667,0.9166666666666666,0.16666666666666666,2.583333333333333,0.7207561874999999,1.416666666666667,1.75,1.8333333333333333
src/main/resources/Math/69/src/main/java/org/apache/commons/math/fraction/AbstractFormat.java,9.615384615384617,2.8461538461538467,3.8241758153846153,1.2307692307692308,1.6153846153846154,0.38461538461538464,2.2307692307692313,0.714287,1.3076923076923077,1.3846153846153846,0.8461538461538463
src/main/resources/Math/69/src/main/java/org/apache/commons/math/ode/sampling/DummyStepInterpolator.java,14.428571428571427,4.0,3.7159864000000002,1.1428571428571428,1.1428571428571428,0.42857142857142855,2.4285714285714284,0.6734935557142857,1.5714285714285714,1.7142857142857142,1.1428571428571428
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,14.916666666666664,3.6388888888888866,3.5769452000000013,0.5555555555555557,3.4166666666666656,0.36111111111111116,3.638888888888886,0.716289615,1.3055555555555551,1.3888888888888882,1.5833333333333335
src/main/resources/Math/69/src/main/java/org/apache/commons/math/random/MersenneTwister.java,45.0,10.25,4.546108675,0.875,1.25,2.125,6.375,0.680997375,1.625,2.25,12.25
src/main/resources/Math/69/src/main/java/org/apache/commons/math/special/Erf.java,10.0,3.0,2.4,0.5,0.5,0.5,2.5,0.8259657,1.5,1.5,1.5
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,13.833333333333332,3.666666666666666,3.7246031499999996,1.4999999999999998,0.6666666666666666,0.8333333333333333,2.4999999999999996,0.47734819749999996,1.4999999999999998,1.6666666666666665,1.3333333333333333
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java,20.25,5.333333333333332,2.925925916666667,0.9166666666666666,1.75,0.41666666666666663,2.416666666666666,0.3205490458333333,1.3333333333333335,1.9166666666666667,1.75
src/main/resources/Math/69/src/main/java/org/apache/commons/math/fraction/FractionField.java,3.4000000000000004,1.0,2.5000000000000004,0.0,0.0,0.0,1.2000000000000002,0.6008681499999999,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/linear/SparseFieldMatrix.java,15.153846153846155,4.153846153846154,3.7542735076923073,1.6153846153846154,3.615384615384615,0.46153846153846156,2.6153846153846154,0.314737227,1.3846153846153844,1.6153846153846152,0.6923076923076924
src/main/resources/Math/69/src/main/java/org/apache/commons/math/geometry/NotARotationMatrixException.java,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.8882353,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/RealPointValuePair.java,4.6000000000000005,1.4,3.0,1.0,0.6000000000000001,0.0,1.5999999999999999,0.8398241040000001,1.0,1.0,0.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,58.0,14.333333333333332,4.273333333333333,2.6666666666666665,5.0,0.6666666666666666,6.666666666666666,0.44522552000000004,2.0,5.333333333333334,8.666666666666666
src/main/resources/Math/69/src/main/java/org/apache/commons/math/stat/descriptive/rank/Max.java,8.555555555555555,2.888888888888889,2.738888888888889,0.7777777777777778,0.5555555555555556,0.3333333333333333,2.111111111111111,0.5469629633333333,1.4444444444444446,1.4444444444444446,1.0
src/main/resources/Math/69/src/main/java/org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,18.35,4.8500000000000005,2.89686147,0.8,1.4000000000000001,0.6000000000000001,2.7,0.33795298400000007,1.3000000000000003,1.7000000000000004,2.0500000000000003
src/main/resources/Math/69/src/main/java/org/apache/commons/math/fraction/ProperBigFractionFormat.java,48.142857142857146,14.57142857142857,3.558823514285714,1.4285714285714284,6.571428571428572,1.5714285714285714,4.857142857142857,0.6135076385714285,1.5714285714285712,2.571428571428571,3.285714285714285
