File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/65/src/main/java/org/apache/commons/math/linear/OpenMapRealMatrix.java,27.73333333333333,7.0666666666666655,3.67544278,1.4,4.533333333333333,2.0666666666666664,3.3333333333333335,0.20922851333333334,1.9333333333333331,2.4000000000000004,2.4000000000000004
src/main/resources/Math/65/src/main/java/org/apache/commons/math/analysis/solvers/NewtonSolver.java,19.75,5.75,5.7375,3.0,3.0,1.0,2.5,0.4679112825,1.75,2.0,1.75
src/main/resources/Math/65/src/main/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,16.666666666666664,4.666666666666667,4.323611116666667,1.5,3.333333333333333,0.5,2.8333333333333335,0.6900204233333332,2.0,2.1666666666666665,2.833333333333333
src/main/resources/Math/65/src/main/java/org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,13.714285714285712,3.2857142857142843,3.5511391085714297,0.5142857142857143,3.5428571428571414,0.4,3.314285714285712,0.694400694,1.2857142857142854,1.3714285714285708,1.6
src/main/resources/Math/65/src/main/java/org/apache/commons/math/complex/ComplexUtils.java,22.0,4.0,5.5,2.0,3.0,0.0,4.0,0.8333333,2.0,2.0,4.0
src/main/resources/Math/65/src/main/java/org/apache/commons/math/stat/descriptive/summary/Product.java,10.777777777777779,3.555555555555556,3.208333333333333,1.3333333333333335,0.5555555555555556,0.5555555555555556,2.3333333333333335,0.5345958133333333,1.5555555555555556,1.6666666666666667,1.1111111111111112
src/main/resources/Math/65/src/main/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesStepInterpolator.java,64.5,9.5,5.47222235,1.0,0.0,7.5,7.5,0.09133333499999999,1.5,1.5,23.0
src/main/resources/Math/65/src/main/java/org/apache/commons/math/stat/correlation/SpearmansCorrelation.java,12.999999999999998,2.6666666666666665,4.1428572,0.8333333333333333,2.333333333333333,0.3333333333333333,2.833333333333333,0.6539814833333332,1.3333333333333333,1.6666666666666665,1.0
src/main/resources/Math/65/src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,11.222222222222221,2.4444444444444446,3.033730111111111,0.1111111111111111,3.4444444444444446,0.2222222222222222,2.888888888888889,0.47994436111111105,1.1111111111111112,1.2222222222222223,2.2222222222222223
src/main/resources/Math/65/src/main/java/org/apache/commons/math/complex/Complex.java,22.87878787878788,5.636363636363634,4.170881769696969,0.30303030303030304,4.5757575757575735,0.7575757575757576,3.15151515151515,0.7583688354545454,1.7575757575757565,2.3030303030303023,4.272727272727272
