File,Line,Rank,Suspiciousness
org.apache.commons.math.complex.ComplexFormat,58,1,0.2857
org.apache.commons.math.complex.ComplexFormat,237,1,0.2857
org.apache.commons.math.complex.ComplexFormat,471,2,0.1667
org.apache.commons.math.complex.ComplexFormat,411,2,0.1667
org.apache.commons.math.complex.ComplexFormat,399,2,0.1667
org.apache.commons.math.complex.ComplexFormat,321,2,0.1667
org.apache.commons.math.complex.ComplexFormat,258,3,0.0870
org.apache.commons.math.complex.ComplexFormat,292,4,0.0714
org.apache.commons.math.complex.ComplexFormat,508,5,0.0588
org.apache.commons.math.complex.ComplexFormat,67,5,0.0588
org.apache.commons.math.complex.ComplexFormat,97,5,0.0588
org.apache.commons.math.complex.ComplexFormat,283,5,0.0588
org.apache.commons.math.complex.ComplexFormat,522,5,0.0588
org.apache.commons.math.complex.ComplexFormat,536,5,0.0588
org.apache.commons.math.complex.ComplexFormat,110,5,0.0588
org.apache.commons.math.complex.ComplexFormat,248,5,0.0588
org.apache.commons.math.complex.ComplexFormat,266,6,0.0000
org.apache.commons.math.complex.ComplexFormat,274,6,0.0000
org.apache.commons.math.complex.ComplexFormat,124,6,0.0000
org.apache.commons.math.complex.ComplexFormat,304,6,0.0000
org.apache.commons.math.complex.ComplexFormat,227,6,0.0000
org.apache.commons.math.complex.ComplexFormat,87,6,0.0000
org.apache.commons.math.complex.ComplexFormat,78,6,0.0000
org.apache.commons.math.complex.ComplexFormat,440,6,0.0000
org.apache.commons.math.complex.ComplexFormat,211,6,0.0000
org.apache.commons.math.complex.ComplexFormat,499,6,0.0000
org.apache.commons.math.complex.ComplexFormat,177,6,0.0000
org.apache.commons.math.complex.ComplexFormat,139,6,0.0000
