File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/linalg/LowerTriangularMatrix.java,43.75,11.5,4.7270833375,1.25,1.125,2.875,4.125,0.14263574375000002,2.125,3.125,9.75
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/random/ScalarSampleStatisticsTest.java,36.5,6.666666666666667,7.47880775,0.0,7.833333333333333,1.5,5.0,0.0,1.6666666666666667,1.8333333333333335,1.4999999999999998
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/fitting/FFPIterator.java,21.0,5.666666666666667,3.2666666666666666,0.0,0.3333333333333333,0.3333333333333333,2.333333333333333,0.038818566666666665,1.3333333333333333,1.3333333333333333,1.9999999999999998
src/main/resources/Math/97/src/java/org/apache/commons/math/distribution/WeibullDistributionImpl.java,13.88888888888889,3.5555555555555562,3.5865800555555554,0.7777777777777779,1.3333333333333333,0.2222222222222222,3.0000000000000004,0.6749262966666667,1.4444444444444446,1.8888888888888893,2.3333333333333335
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,11.88888888888889,2.4444444444444446,3.1170634444444443,0.1111111111111111,3.4444444444444446,0.2222222222222222,2.888888888888889,0.4828571233333333,1.1111111111111112,1.2222222222222223,2.2222222222222223
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/GillIntegrator.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.29411766,1.0,1.0,0.0
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/IntervalTest.java,37.42857142857142,2.9999999999999996,23.161904714285715,1.1428571428571428,5.857142857142857,0.2857142857142857,8.142857142857142,0.0,0.9999999999999998,0.9999999999999998,0.42857142857142855
src/main/resources/Math/97/src/java/org/apache/commons/math/fraction/FractionFormat.java,19.526315789473685,5.63157894736842,3.562608436842104,1.1052631578947367,2.8421052631578947,0.7894736842105263,2.8421052631578947,0.6302771068421053,1.4210526315789471,1.684210526315789,1.263157894736842
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/ContinuousOutputModel.java,56.1,13.5,3.20282981,0.6000000000000001,6.200000000000001,2.6,4.5,0.601741221,1.8,3.9000000000000004,9.4
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/algebra/Legendre.java,36.0,4.0,9.0,1.0,1.0,1.0,6.0,0.21925133,1.0,1.0,3.0
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/GillStepInterpolator.java,40.0,6.0,5.4545455,1.0,0.0,4.5,5.0,0.1124900815,1.5,1.5,12.5
src/main/resources/Math/97/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,48.976190476190474,11.904761904761903,4.170110066666667,0.7619047619047623,2.809523809523809,4.19047619047619,5.0476190476190474,0.4444072656190476,2.4999999999999996,3.6904761904761902,6.404761904761904
src/main/resources/Math/97/src/java/org/apache/commons/math/complex/ComplexUtils.java,23.0,4.0,5.75,2.0,2.0,0.0,3.0,0.8626761,2.0,2.0,4.0
src/main/resources/Math/97/src/experimental/org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,32.00000000000001,8.0,3.5010101000000002,0.8,3.4000000000000004,0.6000000000000001,4.8,0.375454666,1.8,3.2000000000000006,1.2000000000000002
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegrator.java,170.91666666666666,40.75,3.8502966083333328,3.333333333333333,6.666666666666666,7.083333333333332,14.249999999999998,0.4860710566666666,2.833333333333333,10.25,31.583333333333332
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/rank/Max.java,10.4,3.6,2.43,0.8,0.6000000000000001,0.4,2.4000000000000004,0.41334090000000007,1.8,1.8,1.8000000000000003
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/linalg/SymetricalMatrix.java,40.666666666666664,9.333333333333332,4.30694445,1.6666666666666667,0.5,2.1666666666666665,4.999999999999999,0.49357689499999996,2.333333333333333,2.833333333333333,10.666666666666664
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/AllTests.java,42.0,10.0,4.2,0.0,16.0,1.0,18.0,0.0,1.0,1.0,0.0
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/roots/BrentSolver.java,164.0,48.5,2.69791665,3.5,8.5,9.5,9.0,0.5630786999999999,2.5,8.0,33.0
src/main/resources/Math/97/src/java/org/apache/commons/math/distribution/AbstractContinuousDistribution.java,103.5,23.5,3.9619047,1.0,7.5,2.5,6.5,0.18875928,2.5,6.0,5.0
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,76.0,18.28571428571428,2.7482435428571423,1.1428571428571426,4.857142857142857,3.8571428571428568,4.285714285714286,0.6443151328571428,1.714285714285714,4.714285714285715,9.857142857142856
src/main/resources/Math/97/src/java/org/apache/commons/math/optimization/MultiDirectional.java,68.0,19.5,3.6222826,1.0,4.0,6.0,7.0,0.3659987,3.5,4.0,7.5
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/algebra/Polynomial.java,27.857142857142858,6.514285714285715,5.21132671142857,0.5428571428571429,2.7714285714285705,1.5714285714285714,4.657142857142856,0.579439240285714,1.8285714285714278,2.5428571428571423,4.057142857142856
src/main/resources/Math/97/src/experimental/org/apache/commons/math/function/simple/Sqrt.java,4.666666666666666,1.0,4.666666666666666,0.6666666666666666,1.0,0.0,1.6666666666666665,0.0,1.0,1.0,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/estimation/GaussNewtonEstimator.java,224.0,49.0,4.571429,1.0,18.0,18.0,15.0,0.404,6.0,10.0,23.0
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/moment/FirstMoment.java,8.5,3.5,2.28125,0.25,0.0,0.25,2.0,0.2804792475,1.25,1.25,1.0
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesStepInterpolator.java,37.5,5.0,5.9444444999999995,1.0,0.0,3.5,5.0,0.098765434,1.5,1.5,14.0
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/quadrature/vectorial/TrapezoidIntegrator.java,20.0,9.0,2.2222223,1.0,1.0,2.0,3.0,0.0,3.0,4.0,1.0
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/moment/FourthMoment.java,18.333333333333336,4.666666666666667,2.9545455,0.3333333333333333,0.6666666666666666,1.0,4.0,0.23575027666666667,1.3333333333333333,1.3333333333333333,6.0
src/main/resources/Math/97/src/java/org/apache/commons/math/distribution/CauchyDistributionImpl.java,14.11111111111111,4.666666666666666,3.436307533333334,0.7777777777777779,1.0,0.4444444444444444,2.8888888888888893,0.7026381088888889,1.5555555555555558,2.333333333333333,3.111111111111111
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/utilities/ArrayMapper.java,13.5,4.166666666666666,3.2416666666666667,0.5,2.1666666666666665,0.6666666666666666,3.0,0.35978926499999997,1.9999999999999998,1.9999999999999998,1.6666666666666667
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/summary/Sum.java,8.6,3.6,2.225,0.8,0.2,0.4,1.8,0.419152576,1.6,1.8,1.2000000000000002
src/main/resources/Math/97/src/java/org/apache/commons/math/optimization/DirectSearchOptimizer.java,38.11764705882353,9.294117647058822,3.7325917764705885,2.5882352941176463,2.8235294117647056,1.647058823529412,4.117647058823529,0.6013451794117646,1.9411764705882355,2.411764705882353,3.117647058823529
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/functions/scalar/ComputableFunctionSampler.java,11.0,3.0,3.0,0.5,0.5,0.5,2.0,0.0,1.5,1.5,3.0
src/main/resources/Math/97/src/java/org/apache/commons/math/distribution/PoissonDistributionImpl.java,11.25,2.875,3.6577381,0.875,1.125,0.0,2.0,0.7762523137499999,1.375,1.5,1.75
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/AdaptiveStepsizeIntegrator.java,35.35714285714286,6.6428571428571415,3.5375425714285704,1.5714285714285712,2.9999999999999996,0.7857142857142856,3.8571428571428577,0.3706770374285714,1.357142857142857,2.4285714285714293,5.071428571428571
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/PolynomialDoubleTest.java,61.0,7.25,7.6902777875,0.25,7.0,1.5,15.25,0.0,1.125,1.125,0.375
src/main/resources/Math/97/src/java/org/apache/commons/math/FunctionEvaluationException.java,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.7886179,1.0,1.0,0.0
src/main/resources/Math/97/src/experimental/org/apache/commons/math/analysis/UnivariateRealFunctionProxy.java,2.5,1.0,2.5,0.5,0.0,0.0,1.5,0.458471765,1.0,1.0,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,43.46666666666667,10.666666666666668,4.224822700000001,1.5999999999999999,1.4666666666666666,2.333333333333334,5.7333333333333325,0.6119137026666667,2.3333333333333335,3.4666666666666677,7.666666666666668
src/main/resources/Math/97/src/java/org/apache/commons/math/estimation/WeightedMeasurement.java,2.4,1.0,2.4,0.2,0.2,0.0,1.2,0.73620638,1.0,1.0,0.2
src/main/resources/Math/97/src/experimental/org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/MaxIterationsExceededException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7378641,1.0,1.0,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/analysis/RiddersSolver.java,147.0,43.5,3.2579832,2.5,14.0,6.5,11.0,0.528412565,3.0,9.5,20.0
src/main/resources/Math/97/src/java/org/apache/commons/math/ode/nonstiff/RungeKuttaStepInterpolator.java,42.0,10.333333333333332,3.862962933333333,1.9999999999999998,3.0,2.0,3.6666666666666665,0.4849935866666667,2.333333333333333,3.0,2.6666666666666665
src/main/resources/Math/97/src/java/org/apache/commons/math/special/Gamma.java,47.42857142857143,10.857142857142858,6.112013285714285,2.428571428571428,2.7142857142857144,1.7142857142857142,5.7142857142857135,0.4777919557142857,1.857142857142857,3.2857142857142856,11.14285714285714
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/linalg/LowerTriangularMatrixTest.java,32.29411764705882,6.4117647058823515,5.71002906470588,0.823529411764706,4.294117647058823,1.8823529411764706,4.4117647058823515,0.0,1.7647058823529413,2.176470588235294,3.470588235294117
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,6.75,1.875,3.7333333125,0.625,1.375,0.0,1.375,0.47299842449999996,1.25,1.375,0.75
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/RationalNumberTest.java,54.900000000000006,8.1,6.5563490700000004,0.2,8.800000000000002,0.6,8.8,0.0,1.3000000000000003,1.9000000000000004,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/analysis/PolynomialSplineFunction.java,17.714285714285715,4.428571428571428,3.652380928571428,0.2857142857142857,0.857142857142857,0.857142857142857,3.7142857142857135,0.6819700442857142,1.5714285714285712,1.857142857142857,2.7142857142857135
src/main/resources/Math/97/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/vectorial/AllTests.java,15.0,3.0,5.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/97/src/java/org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,51.75,12.5,4.5208333750000005,1.25,4.0,5.5,5.25,0.65254177,1.75,2.5,6.25
src/main/resources/Math/97/src/java/org/apache/commons/math/util/MathUtils.java,33.6829268292683,8.90243902439024,5.670403595121954,1.6341463414634156,2.0487804878048785,0.7317073170731709,5.439024390243905,0.7292507746341461,1.829268292682928,3.2926829268292694,6.073170731707319
src/main/resources/Math/97/src/mantissa/src/org/spaceroots/mantissa/utilities/IntervalsList.java,15.954545454545455,4.363636363636363,4.467768563636364,1.0,3.454545454545454,1.0909090909090906,3.0454545454545445,0.5616728336363637,1.6363636363636358,1.9090909090909087,1.1363636363636362
