File,Line,Rank,Suspiciousness
org.apache.commons.math3.distribution.AbstractRealDistribution,246,1,0.4286
org.apache.commons.math3.distribution.LogNormalDistribution,311,2,0.3333
org.apache.commons.math3.distribution.GammaDistribution,374,2,0.3333
org.apache.commons.math3.random.RandomDataGenerator,648,2,0.3333
org.apache.commons.math3.random.RandomDataImpl,461,2,0.3333
org.apache.commons.math3.random.RandomDataGenerator,725,3,0.3103
org.apache.commons.math3.random.RandomDataGenerator,714,3,0.3103
org.apache.commons.math3.random.Well19937c,79,3,0.3103
org.apache.commons.math3.random.AbstractWell,132,4,0.2500
org.apache.commons.math3.random.Well19937c,86,5,0.2250
org.apache.commons.math3.random.BitsStreamGenerator,101,6,0.1875
org.apache.commons.math3.util.FastMath,2293,7,0.1698
org.apache.commons.math3.util.FastMath,2226,8,0.1667
org.apache.commons.math3.util.FastMath,1841,8,0.1667
org.apache.commons.math3.util.FastMath,1717,9,0.1636
org.apache.commons.math3.util.FastMath,1678,10,0.1525
org.apache.commons.math3.util.FastMath,1698,10,0.1525
org.apache.commons.math3.distribution.NormalDistribution,256,11,0.1000
org.apache.commons.math3.random.BitsStreamGenerator,87,12,0.0865
org.apache.commons.math3.util.FastMath$CodyWaite,3862,13,0.0741
org.apache.commons.math3.util.FastMath$CodyWaite,3856,13,0.0741
org.apache.commons.math3.util.FastMath$CodyWaite,3850,13,0.0741
org.apache.commons.math3.util.FastMath$CodyWaite,3808,13,0.0741
org.apache.commons.math3.distribution.LogNormalDistribution,98,14,0.0526
org.apache.commons.math3.distribution.LogNormalDistribution,130,14,0.0526
org.apache.commons.math3.distribution.LogNormalDistribution,112,14,0.0526
org.apache.commons.math3.util.FastMath,1120,15,0.0359
org.apache.commons.math3.distribution.NormalDistribution,86,16,0.0357
org.apache.commons.math3.distribution.NormalDistribution,71,16,0.0357
org.apache.commons.math3.distribution.AbstractRealDistribution,76,17,0.0328
org.apache.commons.math3.util.FastMath,1130,18,0.0327
org.apache.commons.math3.random.RandomDataImpl,114,19,0.0278
org.apache.commons.math3.random.RandomDataGenerator,131,19,0.0278
org.apache.commons.math3.random.Well19937c,57,20,0.0274
org.apache.commons.math3.random.AbstractWell,72,20,0.0274
org.apache.commons.math3.random.AbstractWell,179,20,0.0274
org.apache.commons.math3.random.AbstractWell,94,21,0.0268
org.apache.commons.math3.random.AbstractWell,154,21,0.0268
org.apache.commons.math3.util.FastMath,379,22,0.0260
org.apache.commons.math3.distribution.NormalDistribution,104,23,0.0227
org.apache.commons.math3.random.BitsStreamGenerator,37,24,0.0209
org.apache.commons.math3.random.BitsStreamGenerator,167,24,0.0209
org.apache.commons.math3.util.FastMath,831,25,0.0187
org.apache.commons.math3.util.FastMath,850,26,0.0169
org.apache.commons.math3.distribution.GammaDistribution,111,27,0.0130
org.apache.commons.math3.distribution.GammaDistribution,93,27,0.0130
org.apache.commons.math3.distribution.GammaDistribution,132,27,0.0130
org.apache.commons.math3.special.Gamma,513,28,0.0111
org.apache.commons.math3.util.FastMath,1443,29,0.0093
org.apache.commons.math3.util.FastMathLiteralArrays,6142,30,0.0000
org.apache.commons.math3.util.FastMath,365,30,0.0000
org.apache.commons.math3.util.FastMath,705,30,0.0000
org.apache.commons.math3.util.FastMath,581,30,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6158,30,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6166,30,0.0000
org.apache.commons.math3.util.FastMath,456,30,0.0000
org.apache.commons.math3.util.FastMath,743,30,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6174,30,0.0000
org.apache.commons.math3.util.FastMath,713,30,0.0000
org.apache.commons.math3.util.FastMath,353,30,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6150,30,0.0000
org.apache.commons.math3.util.FastMath,387,30,0.0000
org.apache.commons.math3.special.Gamma,219,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,581,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,248,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,233,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,218,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,213,30,0.0000
org.apache.commons.math3.random.RandomDataImpl,196,30,0.0000
