File,Line,Rank,Suspiciousness
org.apache.commons.math.exception.MathIllegalStateException,78,1,inf
org.apache.commons.math.exception.MathIllegalStateException,45,1,inf
org.apache.commons.math.exception.MathIllegalStateException,84,1,inf
org.apache.commons.math.exception.MaxCountExceededException,62,1,inf
org.apache.commons.math.exception.MathIllegalStateException,72,1,inf
org.apache.commons.math.exception.MaxCountExceededException,53,1,inf
org.apache.commons.math.exception.TooManyEvaluationsException,37,1,inf
org.apache.commons.math.exception.MathIllegalStateException,67,1,inf
org.apache.commons.math.exception.MaxCountExceededException,42,1,inf
org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,250,2,0.2500
org.apache.commons.math.analysis.solvers.AllowedSolution,41,2,0.2500
org.apache.commons.math.util.FastMath,1793,3,0.2000
org.apache.commons.math.util.FastMath,1743,3,0.2000
org.apache.commons.math.util.FastMath,1095,3,0.2000
org.apache.commons.math.util.FastMath,1874,3,0.2000
org.apache.commons.math.util.FastMath,1210,3,0.2000
org.apache.commons.math.util.FastMath,1155,3,0.2000
org.apache.commons.math.util.FastMath,1120,3,0.2000
org.apache.commons.math.util.FastMath,1836,3,0.2000
org.apache.commons.math.util.FastMath,1062,3,0.2000
org.apache.commons.math.util.FastMath,1082,3,0.2000
org.apache.commons.math.util.FastMath,1012,3,0.2000
org.apache.commons.math.util.FastMath,1046,3,0.2000
org.apache.commons.math.analysis.solvers.AllowedSolution,41,3,0.2000
org.apache.commons.math.analysis.solvers.BaseSecantSolver$Method,250,3,0.2000
org.apache.commons.math.analysis.solvers.RegulaFalsiSolver,43,4,0.1250
org.apache.commons.math.analysis.solvers.BaseSecantSolver,124,5,0.0833
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,195,6,0.0476
org.apache.commons.math.analysis.solvers.BaseSecantSolver,68,7,0.0417
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,134,8,0.0370
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,140,8,0.0370
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,128,8,0.0370
org.apache.commons.math.util.FastMath,3925,8,0.0370
org.apache.commons.math.util.FastMath,3410,8,0.0370
org.apache.commons.math.analysis.solvers.BaseSecantSolver,116,9,0.0323
org.apache.commons.math.analysis.solvers.BaseSecantSolver,130,9,0.0323
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,336,9,0.0323
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,371,9,0.0323
org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,305,9,0.0323
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,282,9,0.0323
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,65,10,0.0303
org.apache.commons.math.analysis.solvers.AbstractUnivariateRealSolver,37,10,0.0303
org.apache.commons.math.util.MathUtils,2334,11,0.0286
org.apache.commons.math.util.Incrementor,93,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,110,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,92,11,0.0286
org.apache.commons.math.util.Incrementor,44,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,116,11,0.0286
org.apache.commons.math.util.Incrementor,28,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,153,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,173,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,187,11,0.0286
org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver,294,11,0.0286
org.apache.commons.math.util.Incrementor,84,11,0.0286
org.apache.commons.math.exception.NumberIsTooLargeException,50,12,0.0000
org.apache.commons.math.exception.MathArithmeticException,73,12,0.0000
org.apache.commons.math.exception.MathArithmeticException,67,12,0.0000
org.apache.commons.math.exception.MathArithmeticException,61,12,0.0000
org.apache.commons.math.exception.MathArithmeticException,55,12,0.0000
org.apache.commons.math.util.FastMath,275,12,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,12,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,12,0.0000
