File,Line,Rank,Suspiciousness
org.apache.commons.math.util.MathUtils,412,1,0.0256
org.apache.commons.math.util.MathUtils,63,2,0.0000
org.apache.commons.math.util.MathUtils,598,2,0.0000
org.apache.commons.math.util.MathUtils,617,2,0.0000
org.apache.commons.math.util.MathUtils,680,2,0.0000
org.apache.commons.math.util.MathUtils,729,2,0.0000
org.apache.commons.math.util.MathUtils,764,2,0.0000
org.apache.commons.math.util.MathUtils,777,2,0.0000
org.apache.commons.math.util.MathUtils,794,2,0.0000
org.apache.commons.math.util.MathUtils,584,2,0.0000
org.apache.commons.math.util.MathUtils,817,2,0.0000
org.apache.commons.math.util.MathUtils,852,2,0.0000
org.apache.commons.math.util.MathUtils,932,2,0.0000
org.apache.commons.math.util.MathUtils,948,2,0.0000
org.apache.commons.math.util.MathUtils,966,2,0.0000
org.apache.commons.math.util.MathUtils,983,2,0.0000
org.apache.commons.math.util.MathUtils,997,2,0.0000
org.apache.commons.math.util.MathUtils,1012,2,0.0000
org.apache.commons.math.util.MathUtils,1023,2,0.0000
org.apache.commons.math.util.MathUtils,833,2,0.0000
org.apache.commons.math.util.MathUtils,564,2,0.0000
org.apache.commons.math.util.MathUtils,551,2,0.0000
org.apache.commons.math.util.MathUtils,540,2,0.0000
org.apache.commons.math.util.MathUtils,77,2,0.0000
org.apache.commons.math.util.MathUtils,95,2,0.0000
org.apache.commons.math.util.MathUtils,111,2,0.0000
org.apache.commons.math.util.MathUtils,171,2,0.0000
org.apache.commons.math.util.MathUtils,217,2,0.0000
org.apache.commons.math.util.MathUtils,239,2,0.0000
org.apache.commons.math.util.MathUtils,276,2,0.0000
org.apache.commons.math.util.MathUtils,288,2,0.0000
org.apache.commons.math.util.MathUtils,1037,2,0.0000
org.apache.commons.math.util.MathUtils,302,2,0.0000
org.apache.commons.math.util.MathUtils,368,2,0.0000
org.apache.commons.math.util.MathUtils,388,2,0.0000
org.apache.commons.math.util.MathUtils,469,2,0.0000
org.apache.commons.math.util.MathUtils,480,2,0.0000
org.apache.commons.math.util.MathUtils,491,2,0.0000
org.apache.commons.math.util.MathUtils,503,2,0.0000
org.apache.commons.math.util.MathUtils,517,2,0.0000
org.apache.commons.math.util.MathUtils,530,2,0.0000
org.apache.commons.math.util.MathUtils,339,2,0.0000
org.apache.commons.math.util.MathUtils,1056,2,0.0000
