File,Line,Rank,Suspiciousness
org.apache.commons.math3.random.Well19937c,86,1,1.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,193,1,1.0000
org.apache.commons.math3.random.BitsStreamGenerator,90,1,1.0000
org.apache.commons.math3.distribution.AbstractIntegerDistribution,158,2,0.2000
org.apache.commons.math3.util.FastMath,385,2,0.2000
org.apache.commons.math3.distribution.HypergeometricDistribution,308,3,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution,321,3,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution,292,3,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution,279,3,0.1667
org.apache.commons.math3.distribution.HypergeometricDistribution,268,3,0.1667
org.apache.commons.math3.distribution.AbstractIntegerDistribution,101,4,0.1429
org.apache.commons.math3.distribution.HypergeometricDistribution,179,5,0.1250
org.apache.commons.math3.distribution.HypergeometricDistribution,161,5,0.1250
org.apache.commons.math3.distribution.HypergeometricDistribution,170,5,0.1250
org.apache.commons.math3.util.FastMath,3429,6,0.0909
org.apache.commons.math3.util.FastMath,3497,6,0.0909
org.apache.commons.math3.random.Well19937c,57,7,0.0667
org.apache.commons.math3.random.RandomDataGenerator,132,7,0.0667
org.apache.commons.math3.random.BitsStreamGenerator,195,7,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution,63,7,0.0667
org.apache.commons.math3.distribution.HypergeometricDistribution,84,7,0.0667
org.apache.commons.math3.random.AbstractWell,72,7,0.0667
org.apache.commons.math3.distribution.AbstractIntegerDistribution,71,7,0.0667
org.apache.commons.math3.random.AbstractWell,94,7,0.0667
org.apache.commons.math3.random.BitsStreamGenerator,40,7,0.0667
org.apache.commons.math3.random.AbstractWell,179,7,0.0667
org.apache.commons.math3.random.AbstractWell,154,7,0.0667
org.apache.commons.math3.random.RandomDataImpl,114,7,0.0667
org.apache.commons.math3.util.FastMath,393,8,0.0000
org.apache.commons.math3.util.FastMath,789,8,0.0000
org.apache.commons.math3.util.FastMath,719,8,0.0000
org.apache.commons.math3.util.FastMath,587,8,0.0000
org.apache.commons.math3.util.FastMath,462,8,0.0000
org.apache.commons.math3.util.FastMath,749,8,0.0000
org.apache.commons.math3.util.FastMath,780,8,0.0000
org.apache.commons.math3.util.FastMath,711,8,0.0000
org.apache.commons.math3.util.FastMath,797,8,0.0000
