File,Line,Rank,Suspiciousness
org.apache.commons.math.linear.AbstractRealMatrix,991,1,1.0000
org.apache.commons.math.linear.DenseRealMatrix,492,2,0.5000
org.apache.commons.math.linear.DenseRealMatrix,555,2,0.5000
org.apache.commons.math.linear.MatrixUtils,627,2,0.5000
org.apache.commons.math.linear.DenseRealMatrix,618,3,0.4444
org.apache.commons.math.linear.DenseRealMatrix,126,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,148,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,206,4,0.4000
org.apache.commons.math.linear.CholeskyDecompositionImpl,74,4,0.4000
org.apache.commons.math.linear.CholeskyDecompositionImpl,97,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,1317,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,1323,4,0.4000
org.apache.commons.math.linear.AbstractRealMatrix,639,4,0.4000
org.apache.commons.math.linear.AbstractRealMatrix,55,4,0.4000
org.apache.commons.math.linear.MatrixUtils,88,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,1626,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,1635,4,0.4000
org.apache.commons.math.linear.DenseRealMatrix,1214,5,0.3333
org.apache.commons.math.linear.CholeskyDecompositionImpl,164,6,0.1667
org.apache.commons.math.linear.DenseRealMatrix,98,6,0.1667
org.apache.commons.math.linear.CholeskyDecompositionImpl,155,6,0.1667
org.apache.commons.math.linear.DenseRealMatrix,1281,6,0.1667
org.apache.commons.math.linear.DenseRealMatrix,262,6,0.1667
org.apache.commons.math.linear.AbstractRealMatrix,412,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,264,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,234,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,833,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,195,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,847,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,899,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,880,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,814,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,913,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,919,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,927,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,935,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,180,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,942,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,864,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,798,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,753,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,375,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,427,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,445,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,460,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,352,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,309,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,477,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,484,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,500,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,507,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,524,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,539,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,556,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,571,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,603,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,624,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,634,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,283,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,952,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,645,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,660,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,676,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,701,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,728,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,781,7,0.0000
org.apache.commons.math.linear.MatrixUtils,44,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,1056,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix,1027,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$4,340,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,288,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$3,293,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,234,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,243,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,248,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$2,253,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,195,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,210,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,217,7,0.0000
org.apache.commons.math.linear.AbstractRealMatrix$1,226,7,0.0000
org.apache.commons.math.MathRuntimeException$4,282,7,0.0000
org.apache.commons.math.MathRuntimeException$4,290,7,0.0000
org.apache.commons.math.MathRuntimeException$9,413,7,0.0000
org.apache.commons.math.MathRuntimeException$9,421,7,0.0000
org.apache.commons.math.MathRuntimeException$8,387,7,0.0000
org.apache.commons.math.MathRuntimeException$8,395,7,0.0000
