File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.MathArrays,816,1,0.0909
org.apache.commons.math3.util.MathArrays,52,2,0.0000
org.apache.commons.math3.exception.NotPositiveException,37,2,0.0000
org.apache.commons.math3.util.MathArrays$2,717,2,0.0000
org.apache.commons.math3.util.MathArrays$2,714,2,0.0000
org.apache.commons.math3.util.MathArrays$1,712,2,0.0000
org.apache.commons.math3.util.MathArrays$1,709,2,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,2,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,2,0.0000
org.apache.commons.math3.exception.NotPositiveException,47,2,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,2,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,63,2,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,56,2,0.0000
org.apache.commons.math3.exception.DimensionMismatchException,44,2,0.0000
org.apache.commons.math3.exception.MathArithmeticException,75,2,0.0000
org.apache.commons.math3.exception.MathArithmeticException,69,2,0.0000
org.apache.commons.math3.exception.MathArithmeticException,63,2,0.0000
org.apache.commons.math3.exception.MathArithmeticException,56,2,0.0000
org.apache.commons.math3.exception.MathArithmeticException,43,2,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,2,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,2,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,2,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,2,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,119,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,113,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,105,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,99,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,80,2,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,61,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,2,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,2,0.0000
org.apache.commons.math3.exception.MathInternalError,56,2,0.0000
org.apache.commons.math3.exception.MathInternalError,46,2,0.0000
org.apache.commons.math3.exception.MathInternalError,37,2,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,2,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,2,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,2,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,63,2,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,57,2,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,51,2,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,2,0.0000
org.apache.commons.math3.util.MathArrays,461,2,0.0000
org.apache.commons.math3.util.MathArrays,448,2,0.0000
org.apache.commons.math3.util.MathArrays,437,2,0.0000
org.apache.commons.math3.util.MathArrays,376,2,0.0000
org.apache.commons.math3.util.MathArrays,359,2,0.0000
org.apache.commons.math3.util.MathArrays,311,2,0.0000
org.apache.commons.math3.util.MathArrays,282,2,0.0000
org.apache.commons.math3.util.MathArrays,267,2,0.0000
org.apache.commons.math3.util.MathArrays,481,2,0.0000
org.apache.commons.math3.util.MathArrays,251,2,0.0000
org.apache.commons.math3.util.MathArrays,220,2,0.0000
org.apache.commons.math3.util.MathArrays,205,2,0.0000
org.apache.commons.math3.util.MathArrays,186,2,0.0000
org.apache.commons.math3.util.MathArrays,164,2,0.0000
org.apache.commons.math3.util.MathArrays,142,2,0.0000
org.apache.commons.math3.util.MathArrays,120,2,0.0000
org.apache.commons.math3.util.MathArrays,103,2,0.0000
org.apache.commons.math3.util.MathArrays,86,2,0.0000
org.apache.commons.math3.util.MathArrays,235,2,0.0000
org.apache.commons.math3.util.MathArrays,497,2,0.0000
org.apache.commons.math3.util.MathArrays,513,2,0.0000
org.apache.commons.math3.util.MathArrays,583,2,0.0000
org.apache.commons.math3.exception.NoDataException,45,2,0.0000
org.apache.commons.math3.exception.NoDataException,37,2,0.0000
org.apache.commons.math3.util.MathArrays,1395,2,0.0000
org.apache.commons.math3.util.MathArrays,1355,2,0.0000
org.apache.commons.math3.util.MathArrays,1335,2,0.0000
org.apache.commons.math3.util.MathArrays,1293,2,0.0000
org.apache.commons.math3.util.MathArrays,1255,2,0.0000
org.apache.commons.math3.util.MathArrays,1229,2,0.0000
org.apache.commons.math3.util.MathArrays,1204,2,0.0000
org.apache.commons.math3.util.MathArrays,1178,2,0.0000
org.apache.commons.math3.util.MathArrays,1092,2,0.0000
org.apache.commons.math3.util.MathArrays,990,2,0.0000
org.apache.commons.math3.util.MathArrays,910,2,0.0000
org.apache.commons.math3.util.MathArrays,792,2,0.0000
org.apache.commons.math3.util.MathArrays,777,2,0.0000
org.apache.commons.math3.util.MathArrays,764,2,0.0000
org.apache.commons.math3.util.MathArrays,754,2,0.0000
org.apache.commons.math3.util.MathArrays,682,2,0.0000
org.apache.commons.math3.util.MathArrays,655,2,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,2,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,292,2,0.0000
