File,Line,Rank,Suspiciousness
org.apache.commons.math.util.MathUtils,710,1,1.0000
org.apache.commons.math.util.MathUtils,540,2,0.0870
org.apache.commons.math.util.MathUtils,748,3,0.0417
org.apache.commons.math.util.MathUtils,66,4,0.0000
org.apache.commons.math.MathRuntimeException,222,4,0.0000
org.apache.commons.math.MathRuntimeException,200,4,0.0000
org.apache.commons.math.MathRuntimeException,183,4,0.0000
org.apache.commons.math.MathRuntimeException,174,4,0.0000
org.apache.commons.math.MathRuntimeException,167,4,0.0000
org.apache.commons.math.MathRuntimeException,162,4,0.0000
org.apache.commons.math.MathRuntimeException,152,4,0.0000
org.apache.commons.math.MathRuntimeException,144,4,0.0000
org.apache.commons.math.MathRuntimeException,94,4,0.0000
org.apache.commons.math.MathRuntimeException,64,4,0.0000
org.apache.commons.math.MathRuntimeException,134,4,0.0000
org.apache.commons.math.MathRuntimeException,118,4,0.0000
org.apache.commons.math.MathRuntimeException,105,4,0.0000
org.apache.commons.math.util.MathUtils,1206,4,0.0000
org.apache.commons.math.MathRuntimeException,244,4,0.0000
org.apache.commons.math.MathRuntimeException,269,4,0.0000
org.apache.commons.math.MathRuntimeException,283,4,0.0000
org.apache.commons.math.MathRuntimeException,305,4,0.0000
org.apache.commons.math.MathRuntimeException$6,334,4,0.0000
org.apache.commons.math.MathRuntimeException$6,327,4,0.0000
org.apache.commons.math.MathRuntimeException$7,356,4,0.0000
org.apache.commons.math.MathRuntimeException$7,349,4,0.0000
org.apache.commons.math.MathRuntimeException$5,312,4,0.0000
org.apache.commons.math.MathRuntimeException$5,305,4,0.0000
org.apache.commons.math.MathRuntimeException$4,290,4,0.0000
org.apache.commons.math.MathRuntimeException$4,283,4,0.0000
org.apache.commons.math.MathRuntimeException$2,229,4,0.0000
org.apache.commons.math.MathRuntimeException$2,222,4,0.0000
org.apache.commons.math.MathRuntimeException$3,251,4,0.0000
org.apache.commons.math.MathRuntimeException$3,244,4,0.0000
org.apache.commons.math.MathRuntimeException$8,381,4,0.0000
org.apache.commons.math.MathRuntimeException$8,374,4,0.0000
org.apache.commons.math.MathRuntimeException,374,4,0.0000
org.apache.commons.math.MathRuntimeException,349,4,0.0000
org.apache.commons.math.MathRuntimeException,327,4,0.0000
org.apache.commons.math.util.MathUtils,1187,4,0.0000
org.apache.commons.math.util.MathUtils,1173,4,0.0000
org.apache.commons.math.util.MathUtils,1147,4,0.0000
org.apache.commons.math.MathRuntimeException$1,200,4,0.0000
org.apache.commons.math.util.MathUtils,612,4,0.0000
org.apache.commons.math.util.MathUtils,601,4,0.0000
org.apache.commons.math.util.MathUtils,496,4,0.0000
org.apache.commons.math.util.MathUtils,473,4,0.0000
org.apache.commons.math.util.MathUtils,442,4,0.0000
org.apache.commons.math.util.MathUtils,398,4,0.0000
org.apache.commons.math.util.MathUtils,384,4,0.0000
org.apache.commons.math.util.MathUtils,371,4,0.0000
org.apache.commons.math.util.MathUtils,359,4,0.0000
org.apache.commons.math.util.MathUtils,298,4,0.0000
org.apache.commons.math.util.MathUtils,250,4,0.0000
org.apache.commons.math.util.MathUtils,173,4,0.0000
org.apache.commons.math.util.MathUtils,114,4,0.0000
org.apache.commons.math.util.MathUtils,98,4,0.0000
org.apache.commons.math.util.MathUtils,80,4,0.0000
org.apache.commons.math.util.MathUtils,623,4,0.0000
org.apache.commons.math.util.MathUtils,635,4,0.0000
org.apache.commons.math.util.MathUtils,649,4,0.0000
org.apache.commons.math.util.MathUtils,662,4,0.0000
org.apache.commons.math.util.MathUtils,1133,4,0.0000
org.apache.commons.math.util.MathUtils,1116,4,0.0000
org.apache.commons.math.util.MathUtils,1098,4,0.0000
org.apache.commons.math.util.MathUtils,1082,4,0.0000
org.apache.commons.math.util.MathUtils,1002,4,0.0000
org.apache.commons.math.util.MathUtils,983,4,0.0000
org.apache.commons.math.util.MathUtils,967,4,0.0000
org.apache.commons.math.util.MathUtils,1162,4,0.0000
org.apache.commons.math.util.MathUtils,944,4,0.0000
org.apache.commons.math.util.MathUtils,914,4,0.0000
org.apache.commons.math.util.MathUtils,879,4,0.0000
org.apache.commons.math.util.MathUtils,830,4,0.0000
org.apache.commons.math.util.MathUtils,767,4,0.0000
org.apache.commons.math.util.MathUtils,734,4,0.0000
org.apache.commons.math.util.MathUtils,683,4,0.0000
org.apache.commons.math.util.MathUtils,672,4,0.0000
org.apache.commons.math.util.MathUtils,927,4,0.0000
org.apache.commons.math.MathRuntimeException$1,207,4,0.0000
