File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/63/src/main/java/org/apache/commons/math/optimization/linear/NoFeasibleSolutionException.java,5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.4868421,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ode/events/CombinedEventsManager.java,17.727272727272727,7.0,3.376593881818182,0.8181818181818183,1.9090909090909087,0.9090909090909092,2.3636363636363633,0.7030407872727272,2.272727272727273,3.181818181818182,1.2727272727272725
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ode/nonstiff/GraggBulirschStoerIntegrator.java,164.23076923076923,39.307692307692314,4.073693930769231,3.6153846153846154,7.384615384615385,6.769230769230769,14.384615384615387,0.5009046176923078,2.6923076923076925,9.76923076923077,29.461538461538467
src/main/resources/Math/63/src/main/java/org/apache/commons/math/optimization/fitting/GaussianDerivativeFunction.java,24.666666666666664,6.666666666666667,4.75,1.6666666666666665,0.3333333333333333,0.3333333333333333,5.0,0.47627333,1.6666666666666665,2.3333333333333335,5.666666666666666
src/main/resources/Math/63/src/main/java/org/apache/commons/math/genetics/AbstractListChromosome.java,8.6,2.0,4.2666667,0.4,2.2,0.0,1.7999999999999998,0.5169392939999999,1.2,1.4,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ode/nonstiff/EulerIntegrator.java,11.0,1.0,11.0,1.0,0.0,0.0,3.0,0.57246375,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ArgumentOutsideDomainException.java,11.0,1.0,11.0,3.0,0.0,0.0,2.0,0.7940075,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/genetics/ListPopulation.java,10.000000000000002,2.7272727272727266,3.428535345454545,0.5454545454545455,0.7272727272727273,0.18181818181818182,2.2727272727272725,0.5591008427272728,1.3636363636363633,1.4545454545454541,0.7272727272727273
src/main/resources/Math/63/src/main/java/org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,210.3,48.50000000000001,3.7879541000000003,1.6,5.1000000000000005,15.0,17.5,0.5791494460000001,2.7,9.500000000000002,33.7
src/main/resources/Math/63/src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,12.000000000000002,2.9000000000000004,3.00178566,0.7000000000000001,3.1000000000000005,0.2,3.2000000000000006,0.5916224640000001,1.1,1.2000000000000002,2.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/genetics/ElitisticListPopulation.java,18.200000000000003,3.6,4.1266666999999995,1.2,2.0,0.8,2.8000000000000003,0.6495550760000002,1.2,1.2,1.6
src/main/resources/Math/63/src/main/java/org/apache/commons/math/optimization/general/BaseAbstractVectorialOptimizer.java,9.083333333333332,3.5,2.911666666666666,0.75,1.0833333333333333,0.0,1.4999999999999998,0.47261744749999995,1.1666666666666665,1.583333333333333,0.8333333333333333
src/main/resources/Math/63/src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,3.75,1.5,2.25,0.75,0.0,0.0,1.5,0.8725666975,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/linear/AbstractRealVector.java,12.314285714285695,4.104761904761899,3.2277109571428526,0.3714285714285716,2.619047619047615,0.7142857142857144,2.0761904761904737,0.21516621957142862,1.5428571428571412,1.8761904761904735,1.038095238095238
src/main/resources/Math/63/src/main/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,53.33333333333333,14.333333333333332,4.034166666666667,2.6666666666666665,3.333333333333333,0.6666666666666666,6.666666666666666,0.45854421,2.0,5.333333333333334,8.666666666666666
src/main/resources/Math/63/src/main/java/org/apache/commons/math/geometry/CardanEulerSingularityException.java,10.0,1.0,10.0,1.0,0.0,0.0,2.0,0.6017699,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/distribution/PascalDistributionImpl.java,11.333333333333332,3.499999999999999,2.9984126749999995,0.9166666666666667,0.9166666666666666,0.25,2.583333333333333,0.705132165,1.416666666666667,1.75,1.8333333333333333
src/main/resources/Math/63/src/main/java/org/apache/commons/math/analysis/solvers/SecantSolver.java,40.83333333333333,11.0,4.767759566666666,2.1666666666666665,3.1666666666666665,1.5,3.333333333333333,0.59480954,1.5,2.5,5.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ode/jacobians/FirstOrderIntegratorWithJacobians.java,23.719298245614038,5.070175438596491,4.076613394736843,1.2982456140350882,2.0701754385964932,1.3333333333333335,3.7368421052631597,0.4536779230350877,1.3684210526315805,1.5263157894736863,1.666666666666667
src/main/resources/Math/63/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java,66.66666666666666,16.77777777777778,5.144016877777778,2.5555555555555554,4.555555555555555,1.8888888888888888,5.444444444444445,0.5523241144444444,1.6666666666666667,4.333333333333334,10.444444444444443
src/main/resources/Math/63/src/main/java/org/apache/commons/math/analysis/solvers/UnivariateRealSolverFactoryImpl.java,2.5,0.8333333333333333,2.333333333333333,0.0,0.16666666666666666,0.0,0.9999999999999999,0.43432426999999996,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/util/Incrementor.java,3.833333333333333,1.6666666666666667,2.1666666666666665,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.5,0.7439123516666666,1.3333333333333333,1.3333333333333333,0.6666666666666666
src/main/resources/Math/63/src/main/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,16.333333333333332,4.666666666666667,4.240277783333333,1.5,2.9999999999999996,0.5,2.8333333333333335,0.7200209133333333,2.0,2.1666666666666665,2.833333333333333
src/main/resources/Math/63/src/main/java/org/apache/commons/math/ode/IntegratorException.java,2.6666666666666665,1.0,2.6666666666666665,1.6666666666666665,0.0,0.0,1.0,0.9065181,1.0,1.0,0.0
src/main/resources/Math/63/src/main/java/org/apache/commons/math/optimization/fitting/ParametricGaussianFunction.java,29.75,6.25,3.579365,1.25,1.0,3.0,4.5,0.8005699924999999,1.25,1.75,5.75
src/main/resources/Math/63/src/main/java/org/apache/commons/math/estimation/SimpleEstimationProblem.java,10.166666666666666,2.4999999999999996,4.611111116666667,0.3333333333333333,1.8333333333333333,0.3333333333333333,2.1666666666666665,0.522169355,1.3333333333333333,1.3333333333333333,0.16666666666666666
