File,Line,Rank,Suspiciousness
org.apache.commons.math.util.MathUtils,417,1,inf
org.apache.commons.math.util.MathUtils,523,1,inf
org.apache.commons.math.util.MathUtils,952,2,0.0000
org.apache.commons.math.util.MathUtils,987,2,0.0000
org.apache.commons.math.util.MathUtils,1016,2,0.0000
org.apache.commons.math.util.MathUtils,1030,2,0.0000
org.apache.commons.math.util.MathUtils,1049,2,0.0000
org.apache.commons.math.util.MathUtils,1104,2,0.0000
org.apache.commons.math.util.MathUtils,1139,2,0.0000
org.apache.commons.math.util.MathUtils,1165,2,0.0000
org.apache.commons.math.util.MathUtils,1208,2,0.0000
org.apache.commons.math.util.MathUtils,1225,2,0.0000
org.apache.commons.math.util.MathUtils,1248,2,0.0000
org.apache.commons.math.util.MathUtils,1264,2,0.0000
org.apache.commons.math.util.MathUtils,1283,2,0.0000
org.apache.commons.math.util.MathUtils,1373,2,0.0000
org.apache.commons.math.util.MathUtils,1389,2,0.0000
org.apache.commons.math.util.MathUtils,925,2,0.0000
org.apache.commons.math.util.MathUtils,914,2,0.0000
org.apache.commons.math.util.FastMath,204,2,0.0000
org.apache.commons.math.util.MathUtils,891,2,0.0000
org.apache.commons.math.util.MathUtils,429,2,0.0000
org.apache.commons.math.util.MathUtils,442,2,0.0000
org.apache.commons.math.util.MathUtils,456,2,0.0000
org.apache.commons.math.util.MathUtils,479,2,0.0000
org.apache.commons.math.util.MathUtils,509,2,0.0000
org.apache.commons.math.util.MathUtils,548,2,0.0000
org.apache.commons.math.util.MathUtils,585,2,0.0000
org.apache.commons.math.util.MathUtils,618,2,0.0000
org.apache.commons.math.util.MathUtils,643,2,0.0000
org.apache.commons.math.util.MathUtils,688,2,0.0000
org.apache.commons.math.util.MathUtils,777,2,0.0000
org.apache.commons.math.util.MathUtils,843,2,0.0000
org.apache.commons.math.util.MathUtils,854,2,0.0000
org.apache.commons.math.util.MathUtils,865,2,0.0000
org.apache.commons.math.util.MathUtils,877,2,0.0000
org.apache.commons.math.util.MathUtils,1407,2,0.0000
org.apache.commons.math.util.MathUtils,904,2,0.0000
org.apache.commons.math.util.MathUtils,1424,2,0.0000
org.apache.commons.math.util.MathUtils,1453,2,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,63,2,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,82,2,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,101,2,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,107,2,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,115,2,0.0000
