File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/103/src/mantissa/src/org/spaceroots/mantissa/utilities/IntervalsList.java,16.0,4.259259259259259,4.379292903703704,1.0370370370370372,3.5925925925925934,0.9259259259259257,3.037037037037037,0.5815612099999999,1.5925925925925921,1.8888888888888884,1.074074074074074
src/main/resources/Math/103/src/java/org/apache/commons/math/analysis/NevilleInterpolator.java,9.0,3.0,3.0,2.0,0.0,1.0,3.0,0.7218045,1.0,1.0,0.0
src/main/resources/Math/103/src/java/org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java,139.4375,31.5,3.63195045,1.125,4.1875,10.1875,12.25,0.5633370075,2.3125,6.5625,22.125
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/functions/AllTests.java,28.0,4.0,7.0,0.0,4.0,1.0,6.0,0.0,1.0,1.0,0.0
src/main/resources/Math/103/src/java/org/apache/commons/math/distribution/ExponentialDistributionImpl.java,15.0,4.875,2.6760912875000002,0.875,1.0,0.25,2.875,0.7652700012500001,1.625,2.25,2.375
src/main/resources/Math/103/src/java/org/apache/commons/math/ode/ClassicalRungeKuttaIntegrator.java,5.0,1.0,5.0,0.5,0.0,0.0,1.0,0.6775051999999999,1.0,1.0,0.0
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/random/ScalarSampleStatisticsTest.java,31.857142857142858,6.000000000000001,6.696120928571428,0.14285714285714285,6.7142857142857135,1.2857142857142856,4.428571428571429,0.0,1.5714285714285712,1.714285714285714,1.2857142857142856
src/main/resources/Math/103/src/mantissa/src/org/spaceroots/mantissa/algebra/Hermite.java,10.333333333333332,1.6666666666666665,4.777777666666666,0.6666666666666666,0.3333333333333333,0.0,1.6666666666666665,0.598346,1.0,1.0,0.3333333333333333
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIteratorTest.java,17.083333333333332,4.833333333333333,3.2085317166666663,0.49999999999999994,1.6666666666666665,0.75,2.916666666666667,0.0,1.4166666666666667,1.833333333333333,1.7499999999999998
src/main/resources/Math/103/src/java/org/apache/commons/math/distribution/DistributionFactoryImpl.java,4.181818181818182,1.0000000000000002,4.181818181818182,1.3636363636363635,0.0,0.0,1.0000000000000002,0.7722936427272729,1.0000000000000002,1.0000000000000002,0.0
src/main/resources/Math/103/src/java/org/apache/commons/math/geometry/Rotation.java,160.95238095238096,24.238095238095234,9.760566452380953,1.2380952380952381,12.047619047619046,5.9523809523809526,16.761904761904763,0.6202902042857141,1.666666666666667,3.2380952380952377,31.666666666666664
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/quadrature/scalar/GaussLegendreIntegratorTest.java,30.0,6.333333333333332,4.4619048333333335,1.1666666666666665,1.1666666666666667,2.5,4.5,0.029375386666666663,1.9999999999999998,2.1666666666666665,6.833333333333332
src/main/resources/Math/103/src/java/org/apache/commons/math/linear/RealMatrixImpl.java,39.3409090909091,9.772727272727275,3.9673533113636372,0.7727272727272725,2.545454545454546,2.977272727272728,4.681818181818183,0.5264204278863636,2.2499999999999996,3.204545454545455,5.681818181818183
src/main/resources/Math/103/src/mantissa/src/org/spaceroots/mantissa/quadrature/scalar/RiemannIntegratorSampler.java,15.0,3.666666666666666,3.8,0.3333333333333333,2.333333333333333,0.3333333333333333,2.6666666666666665,0.26167631999999996,1.0,1.0,0.6666666666666666
src/main/resources/Math/103/src/java/org/apache/commons/math/distribution/AbstractDistribution.java,11.5,2.5,3.25,1.0,1.0,0.0,1.5,0.78010435,1.5,1.5,1.5
src/main/resources/Math/103/src/java/org/apache/commons/math/distribution/AbstractIntegerDistribution.java,33.2,10.4,3.6833333400000003,1.0,2.2,1.0,4.4,0.7555478720000001,2.0,3.4,4.6000000000000005
src/main/resources/Math/103/src/java/org/apache/commons/math/ode/DormandPrince54StepInterpolator.java,36.5,8.333333333333332,3.44444445,1.3333333333333333,0.9999999999999999,0.5,8.166666666666666,0.6071388333333332,1.5,1.9999999999999998,7.499999999999999
src/main/resources/Math/103/src/java/org/apache/commons/math/complex/ComplexUtils.java,25.25,5.0625,5.0498511875,1.0625,5.6875,1.1875,3.5,0.85157371375,1.8125,2.0,3.0625
src/main/resources/Math/103/src/mantissa/src/org/spaceroots/mantissa/functions/vectorial/BasicSampledFunctionIterator.java,7.0,2.25,3.175,0.25,1.25,0.25,1.75,0.2015504,1.25,1.25,0.75
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/utilities/MappableScalarTest.java,20.142857142857142,4.857142857142856,4.076530628571429,0.14285714285714285,3.2857142857142856,0.5714285714285714,3.571428571428571,0.0,1.2857142857142856,1.2857142857142856,2.1428571428571423
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/algebra/ChebyshevTest.java,30.0,4.428571428571429,5.396062214285714,0.42857142857142855,3.5714285714285707,2.0,5.714285714285715,0.0,1.4285714285714284,1.4285714285714284,1.2857142857142856
src/main/resources/Math/103/src/java/org/apache/commons/math/stat/descriptive/rank/Max.java,9.5,3.333333333333333,2.4416666666666664,0.6666666666666666,0.5,0.3333333333333333,2.1666666666666665,0.7802557766666667,1.6666666666666665,1.6666666666666665,1.5
src/main/resources/Math/103/src/java/org/apache/commons/math/ode/AdaptiveStepsizeIntegrator.java,37.70000000000001,9.100000000000001,3.13945511,2.4000000000000004,2.3000000000000003,1.0,5.199999999999999,0.6916945809999999,1.4000000000000001,2.5,4.9
src/main/resources/Math/103/src/java/org/apache/commons/math/ode/DerivativeException.java,2.5,1.0,2.5,1.5,0.0,0.0,1.0,0.8783281999999999,1.0,1.0,0.0
src/main/resources/Math/103/src/mantissa/tests-src/org/spaceroots/mantissa/roots/AllTests.java,14.0,3.0,4.6666665,0.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
src/main/resources/Math/103/src/java/org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,6.166666666666666,1.6666666666666667,4.033333333333333,0.6666666666666666,1.5,0.0,1.5,0.7258596483333333,1.1666666666666665,1.3333333333333333,0.6666666666666666
src/main/resources/Math/103/src/java/org/apache/commons/math/stat/Frequency.java,14.714285714285719,4.178571428571427,4.219486817857141,0.8571428571428569,2.7499999999999996,0.5357142857142856,2.0357142857142865,0.6989588992857143,1.3571428571428574,1.8571428571428577,1.0357142857142858
src/main/resources/Math/103/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java,45.85714285714286,13.571428571428571,3.556706914285714,1.4285714285714284,6.428571428571429,1.857142857142857,4.714285714285714,0.6317428528571428,1.4285714285714284,2.142857142857143,3.428571428571428
src/main/resources/Math/103/src/java/org/apache/commons/math/fraction/FractionConversionException.java,19.0,1.0,19.0,2.0,0.0,0.0,3.0,0.64309764,1.0,1.0,0.0
