File,Line,Rank,Suspiciousness
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,69,1,0.5000
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,57,2,0.3333
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,77,2,0.3333
org.apache.commons.math.stat.clustering.Cluster,45,2,0.3333
org.apache.commons.math.stat.clustering.Cluster,55,2,0.3333
org.apache.commons.math.stat.clustering.Cluster,71,2,0.3333
org.apache.commons.math.util.FastMath,277,2,0.3333
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,43,2,0.3333
org.apache.commons.math.util.MathUtils,1873,2,0.3333
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,52,2,0.3333
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,78,2,0.3333
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,95,2,0.3333
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,321,2,0.3333
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,146,2,0.3333
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,164,2,0.3333
org.apache.commons.math.util.MathUtils,1547,3,0.0000
org.apache.commons.math.util.MathUtils,1050,3,0.0000
org.apache.commons.math.util.MathUtils,1063,3,0.0000
org.apache.commons.math.util.MathUtils,1073,3,0.0000
org.apache.commons.math.util.MathUtils,1084,3,0.0000
org.apache.commons.math.util.MathUtils,1600,3,0.0000
org.apache.commons.math.util.MathUtils,1110,3,0.0000
org.apache.commons.math.util.MathUtils,1144,3,0.0000
org.apache.commons.math.util.MathUtils,1589,3,0.0000
org.apache.commons.math.util.MathUtils,1172,3,0.0000
org.apache.commons.math.util.MathUtils,1186,3,0.0000
org.apache.commons.math.util.MathUtils,1205,3,0.0000
org.apache.commons.math.util.MathUtils,1259,3,0.0000
org.apache.commons.math.util.MathUtils,1282,3,0.0000
org.apache.commons.math.util.MathUtils,1578,3,0.0000
org.apache.commons.math.util.MathUtils,1347,3,0.0000
org.apache.commons.math.util.MathUtils,1364,3,0.0000
org.apache.commons.math.util.MathUtils,1389,3,0.0000
org.apache.commons.math.util.MathUtils,1405,3,0.0000
org.apache.commons.math.util.MathUtils,1424,3,0.0000
org.apache.commons.math.util.MathUtils,1513,3,0.0000
org.apache.commons.math.util.MathUtils,1529,3,0.0000
org.apache.commons.math.util.MathUtils,1564,3,0.0000
org.apache.commons.math.util.MathUtils,1307,3,0.0000
org.apache.commons.math.util.MathUtils,1024,3,0.0000
org.apache.commons.math.util.MathUtils,1614,3,0.0000
org.apache.commons.math.util.MathUtils,209,3,0.0000
org.apache.commons.math.util.MathUtils,285,3,0.0000
org.apache.commons.math.util.MathUtils,326,3,0.0000
org.apache.commons.math.util.MathUtils,381,3,0.0000
org.apache.commons.math.util.MathUtils,401,3,0.0000
org.apache.commons.math.util.MathUtils,417,3,0.0000
org.apache.commons.math.util.MathUtils,429,3,0.0000
org.apache.commons.math.util.MathUtils,442,3,0.0000
org.apache.commons.math.util.MathUtils,456,3,0.0000
org.apache.commons.math.util.MathUtils,471,3,0.0000
org.apache.commons.math.util.MathUtils,495,3,0.0000
org.apache.commons.math.util.MathUtils,526,3,0.0000
org.apache.commons.math.util.MathUtils,540,3,0.0000
org.apache.commons.math.util.MathUtils,566,3,0.0000
org.apache.commons.math.util.MathUtils,589,3,0.0000
org.apache.commons.math.util.MathUtils,602,3,0.0000
org.apache.commons.math.util.MathUtils,617,3,0.0000
org.apache.commons.math.util.MathUtils,632,3,0.0000
org.apache.commons.math.util.MathUtils,655,3,0.0000
org.apache.commons.math.util.MathUtils,686,3,0.0000
org.apache.commons.math.util.MathUtils,700,3,0.0000
org.apache.commons.math.util.MathUtils,726,3,0.0000
org.apache.commons.math.util.MathUtils,765,3,0.0000
org.apache.commons.math.util.MathUtils,789,3,0.0000
org.apache.commons.math.util.MathUtils,807,3,0.0000
org.apache.commons.math.util.MathUtils,851,3,0.0000
org.apache.commons.math.util.MathUtils,938,3,0.0000
org.apache.commons.math.util.MathUtils,1002,3,0.0000
org.apache.commons.math.util.MathUtils,1013,3,0.0000
org.apache.commons.math.util.MathUtils,1036,3,0.0000
org.apache.commons.math.util.MathUtils,1633,3,0.0000
org.apache.commons.math.util.MathUtils,1802,3,0.0000
org.apache.commons.math.util.MathUtils,1681,3,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,46,3,0.0000
org.apache.commons.math.exception.MathIllegalNumberException,54,3,0.0000
org.apache.commons.math.exception.MathIllegalArgumentException,40,3,0.0000
org.apache.commons.math.exception.NullArgumentException,41,3,0.0000
org.apache.commons.math.exception.NullArgumentException,50,3,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,3,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,3,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,3,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,3,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,61,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,80,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,99,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,105,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,113,3,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,119,3,0.0000
org.apache.commons.math.exception.MathArithmeticException,38,3,0.0000
org.apache.commons.math.exception.MathArithmeticException,50,3,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,3,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,3,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,3,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,3,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1914,3,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1914,3,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1914,3,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,85,3,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,78,3,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,68,3,0.0000
org.apache.commons.math.exception.NumberIsTooSmallException,50,3,0.0000
org.apache.commons.math.util.MathUtils,1707,3,0.0000
org.apache.commons.math.util.MathUtils,1733,3,0.0000
org.apache.commons.math.util.MathUtils,1759,3,0.0000
org.apache.commons.math.util.MathUtils,1775,3,0.0000
org.apache.commons.math.util.MathUtils,150,3,0.0000
org.apache.commons.math.util.MathUtils,1827,3,0.0000
org.apache.commons.math.util.MathUtils,1842,3,0.0000
org.apache.commons.math.util.MathUtils,1857,3,0.0000
org.apache.commons.math.util.MathUtils,1889,3,0.0000
org.apache.commons.math.util.MathUtils,1904,3,0.0000
org.apache.commons.math.util.MathUtils,1934,3,0.0000
org.apache.commons.math.util.MathUtils,1988,3,0.0000
org.apache.commons.math.util.MathUtils,1655,3,0.0000
org.apache.commons.math.util.MathUtils,1999,3,0.0000
org.apache.commons.math.util.MathUtils,2023,3,0.0000
org.apache.commons.math.util.MathUtils,2092,3,0.0000
org.apache.commons.math.util.MathUtils,2158,3,0.0000
org.apache.commons.math.util.MathUtils,2174,3,0.0000
org.apache.commons.math.util.MathUtils,2235,3,0.0000
org.apache.commons.math.util.MathUtils,2245,3,0.0000
org.apache.commons.math.util.MathUtils,2258,3,0.0000
org.apache.commons.math.util.MathUtils,2273,3,0.0000
org.apache.commons.math.util.MathUtils,2289,3,0.0000
org.apache.commons.math.util.MathUtils,2301,3,0.0000
org.apache.commons.math.exception.NotPositiveException,37,3,0.0000
org.apache.commons.math.exception.NotPositiveException,47,3,0.0000
org.apache.commons.math.util.MathUtils,2010,3,0.0000
org.apache.commons.math.util.MathUtils,134,3,0.0000
org.apache.commons.math.util.FastMath,3984,3,0.0000
org.apache.commons.math.util.MathUtils,102,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy,39,3,0.0000
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,62,3,0.0000
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,95,3,0.0000
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,108,3,0.0000
org.apache.commons.math.stat.clustering.Cluster,63,3,0.0000
org.apache.commons.math.util.FastMath,250,3,0.0000
org.apache.commons.math.util.FastMath,263,3,0.0000
org.apache.commons.math.util.FastMath,285,3,0.0000
org.apache.commons.math.util.FastMath,339,3,0.0000
org.apache.commons.math.util.FastMath,449,3,0.0000
org.apache.commons.math.util.FastMath,567,3,0.0000
org.apache.commons.math.util.FastMath,576,3,0.0000
org.apache.commons.math.util.FastMath,608,3,0.0000
org.apache.commons.math.util.FastMath,640,3,0.0000
org.apache.commons.math.util.FastMath,649,3,0.0000
org.apache.commons.math.util.FastMath,657,3,0.0000
org.apache.commons.math.util.FastMath,665,3,0.0000
org.apache.commons.math.util.FastMath,673,3,0.0000
org.apache.commons.math.util.FastMath,697,3,0.0000
org.apache.commons.math.util.FastMath,716,3,0.0000
org.apache.commons.math.util.FastMath,829,3,0.0000
org.apache.commons.math.util.FastMath,838,3,0.0000
org.apache.commons.math.util.FastMath,987,3,0.0000
org.apache.commons.math.util.FastMath,1021,3,0.0000
org.apache.commons.math.util.FastMath,1037,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy,39,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer$EmptyClusterStrategy,39,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,295,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,276,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,208,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,249,3,0.0000
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,283,3,0.0000
org.apache.commons.math.exception.ConvergenceException,37,3,0.0000
org.apache.commons.math.exception.ConvergenceException,45,3,0.0000
org.apache.commons.math.exception.ConvergenceException,57,3,0.0000
org.apache.commons.math.exception.MathIllegalStateException,40,3,0.0000
org.apache.commons.math.exception.MathIllegalStateException,54,3,0.0000
org.apache.commons.math.exception.MathIllegalStateException,61,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,58,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,66,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,71,3,0.0000
org.apache.commons.math.util.FastMath,1057,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,77,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,88,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,93,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,103,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,115,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,121,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,127,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,139,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,163,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,176,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,189,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,223,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,249,3,0.0000
org.apache.commons.math.exception.MathRuntimeException,83,3,0.0000
org.apache.commons.math.util.FastMath,1070,3,0.0000
org.apache.commons.math.util.FastMath,1095,3,0.0000
org.apache.commons.math.util.FastMath,1130,3,0.0000
org.apache.commons.math.util.FastMath,3380,3,0.0000
org.apache.commons.math.util.FastMath,3389,3,0.0000
org.apache.commons.math.util.FastMath,3401,3,0.0000
org.apache.commons.math.util.FastMath,3416,3,0.0000
org.apache.commons.math.util.FastMath,3500,3,0.0000
