File,Line,Rank,Suspiciousness
org.apache.commons.math3.exception.util.LocalizedFormats,382,1,inf
org.apache.commons.math3.exception.MathIllegalStateException,86,1,inf
org.apache.commons.math3.exception.MathIllegalStateException,80,1,inf
org.apache.commons.math3.fraction.FractionConversionException,53,2,1.3333
org.apache.commons.math3.exception.ConvergenceException,48,3,0.8000
org.apache.commons.math3.fraction.Fraction,144,4,0.5000
org.apache.commons.math3.fraction.BigFraction,356,4,0.5000
org.apache.commons.math3.exception.MathIllegalStateException,74,5,0.2353
org.apache.commons.math3.exception.MathIllegalStateException,69,5,0.2353
org.apache.commons.math3.exception.MathIllegalStateException,45,6,0.2222
org.apache.commons.math3.fraction.BigFraction,271,7,0.1429
org.apache.commons.math3.fraction.BigFraction,768,8,0.0667
org.apache.commons.math3.fraction.BigFraction,801,9,0.0625
org.apache.commons.math3.util.FastMath,3338,10,0.0482
org.apache.commons.math3.util.FastMath,3024,11,0.0404
org.apache.commons.math3.fraction.Fraction,366,12,0.0357
org.apache.commons.math3.fraction.Fraction,374,13,0.0345
org.apache.commons.math3.fraction.Fraction,180,14,0.0179
org.apache.commons.math3.util.FastMath,3001,15,0.0145
org.apache.commons.math3.util.FastMath,2971,16,0.0000
org.apache.commons.math3.util.FastMath,2435,16,0.0000
org.apache.commons.math3.util.FastMath,711,16,0.0000
org.apache.commons.math3.util.FastMath,2778,16,0.0000
org.apache.commons.math3.util.FastMath,2861,16,0.0000
org.apache.commons.math3.util.FastMath,2946,16,0.0000
org.apache.commons.math3.util.FastMath,2702,16,0.0000
org.apache.commons.math3.util.FastMath,2581,16,0.0000
org.apache.commons.math3.util.FastMath,3388,16,0.0000
org.apache.commons.math3.util.FastMath,3015,16,0.0000
org.apache.commons.math3.util.FastMath,3411,16,0.0000
org.apache.commons.math3.util.FastMath,3033,16,0.0000
org.apache.commons.math3.util.FastMath,3428,16,0.0000
org.apache.commons.math3.util.FastMath,3060,16,0.0000
org.apache.commons.math3.util.FastMath,3419,16,0.0000
