File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/solvers/BracketingNthOrderBrentSolver.java,171.4,37.0,4.4067710600000005,3.2,7.000000000000001,6.0,9.799999999999999,0.3800012280000001,2.2,6.200000000000001,22.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,7.5,4.5,1.8125,0.0,0.0,0.0,2.0,0.465261535,1.0,1.0,1.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/threed/Rotation.java,125.99999999999999,17.176470588235293,11.391772311764706,0.7647058823529412,9.352941176470587,5.470588235294118,12.294117647058824,0.6119530847058824,1.3529411764705883,2.764705882352939,28.05882352941176
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/moment/SemiVariance.java,12.846153846153843,3.5384615384615397,4.545317730769232,1.6153846153846154,1.076923076923077,0.5384615384615385,2.692307692307693,0.6605864092307693,1.3846153846153844,1.692307692307692,1.307692307692308
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/sampling/NordsieckStepInterpolator.java,48.0,12.25,4.2459415625,1.625,3.25,3.0,6.25,0.42161553125,2.0,3.25,4.75
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/threed/SubPlane.java,133.0,17.0,6.949543799999999,1.3333333333333333,13.666666666666666,7.333333333333333,11.0,0.20363659,1.6666666666666665,2.333333333333333,3.6666666666666665
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/partitioning/utilities/OrderedTuple.java,37.54545454545455,10.272727272727273,5.3304725363636365,0.9090909090909092,1.727272727272727,1.8181818181818181,5.090909090909091,0.4944092978181819,2.181818181818181,3.727272727272727,8.636363636363635
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/NonPositiveDefiniteMatrixException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5317374133333332,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/SparseFieldMatrix.java,12.555555555555555,3.6666666666666665,3.6913580111111113,1.6666666666666665,3.7777777777777777,0.4444444444444444,2.0,0.23655839955555552,1.3333333333333335,1.6666666666666667,0.5555555555555556
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/ContinuousOutputModel.java,61.333333333333336,14.444444444444443,3.370553788888889,0.9999999999999999,7.111111111111112,2.888888888888889,5.0,0.5025111344444444,1.7777777777777777,4.0,10.333333333333332
src/main/resources/Math/36/src/main/java/org/apache/commons/math/distribution/ZipfDistribution.java,11.833333333333332,3.4166666666666665,2.9555555666666664,0.3333333333333333,1.4166666666666665,0.9166666666666666,2.5000000000000004,0.5361076200833332,1.4166666666666665,1.4999999999999998,2.083333333333333
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/interpolation/LoessInterpolator.java,90.28571428571428,20.428571428571427,4.917006785714285,2.1428571428571423,3.1428571428571423,6.2857142857142865,8.285714285714285,0.68668371,2.1428571428571423,4.285714285714285,12.857142857142858
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/moment/ThirdMoment.java,13.8,4.0,3.0533333400000005,0.6000000000000001,1.2000000000000002,0.6000000000000001,2.6000000000000005,0.271183039,1.2,1.2,2.4000000000000004
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/IterativeLinearSolverEvent.java,2.5,1.0,2.5,0.0,0.0,0.0,1.0,0.8927830750000001,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/PointValuePair.java,6.0,1.5,3.5,0.0,1.5,0.5,2.0,0.61921732,1.0,1.0,0.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/twod/Segment.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7565068899999999,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/transform/FastCosineTransformer.java,96.0,18.0,5.4237237,2.6666666666666665,6.0,5.0,9.333333333333332,0.43716713333333335,2.0,3.666666666666666,17.666666666666664
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Acosh.java,9.0,3.6666666666666665,4.259259266666666,0.6666666666666666,1.0,0.0,2.0,0.2311126933333333,1.3333333333333333,1.3333333333333333,2.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/integration/TrapezoidIntegrator.java,71.5,17.0,4.13508765,1.0,5.5,5.0,7.5,0.2973098415,3.5,4.0,14.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,27.566666666666674,6.433333333333331,4.67090298,0.7,4.899999999999999,1.4666666666666668,4.266666666666666,0.4959334206666667,1.6333333333333349,2.3000000000000003,4.266666666666667
src/main/resources/Math/36/src/main/java/org/apache/commons/math/util/ArithmeticUtils.java,59.88461538461539,16.76923076923077,3.871346407692308,1.884615384615384,1.8461538461538465,1.6923076923076923,8.038461538461542,0.5806467803846154,2.5384615384615388,5.000000000000001,11.346153846153847
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Pow.java,5.0,1.0,5.0,2.0,1.0,0.0,1.0,0.27027026,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/nonstiff/EulerStepInterpolator.java,31.0,6.0,4.63636375,1.0,1.0,1.0,6.5,0.110004265,2.0,3.0,6.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Identity.java,3.0,1.0,3.0,0.5,0.0,0.0,1.0,0.33888890000000005,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/moment/VectorialCovariance.java,32.5,9.333333333333332,3.5319264499999994,0.3333333333333333,1.4999999999999998,2.1666666666666665,6.166666666666666,0.32030091099999997,2.0,3.0,6.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/rank/Max.java,11.285714285714285,3.7142857142857135,2.6785714285714284,0.8571428571428571,1.1428571428571428,0.42857142857142855,2.7142857142857135,0.3971796185714286,1.5714285714285712,1.5714285714285712,1.2857142857142856
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,132.125,31.25,3.9936350375,2.25,8.375,8.625,8.625,0.39458389000000005,4.125,6.5,8.625
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/ISAACRandom.java,44.9,12.000000000000002,4.34719925,0.5,2.2,0.8,11.900000000000002,0.18021866990000002,1.5,2.0000000000000004,7.4
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/EigenDecomposition.java,60.94117647058823,15.588235294117645,3.6151441588235294,0.5294117647058824,3.0,4.1764705882352935,7.411764705882353,0.553429566882353,2.4705882352941178,4.588235294117647,11.294117647058822
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Subtract.java,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.3846154,1.0,1.0,1.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/IterativeLinearSolver.java,18.5,4.75,3.6875,2.0,5.5,0.25,3.75,0.7605039250000001,1.25,1.75,1.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/Well512a.java,84.0,14.0,6.0,1.0,0.0,9.0,9.0,0.16759777,1.0,1.0,21.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/AbstractFieldMatrix.java,36.49206349206348,9.047619047619044,4.368157546031746,1.84126984126984,5.06349206349206,2.6825396825396832,4.4444444444444455,0.17267767744444443,2.2539682539682526,2.857142857142856,4.444444444444443
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,7.7142857142857135,2.2857142857142856,3.535714285714285,0.42857142857142855,1.2857142857142856,0.14285714285714285,2.0,0.5434093657142857,1.1428571428571426,1.2857142857142856,1.2857142857142856
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/interpolation/MicrosphereInterpolatingFunction.java,22.142857142857142,5.857142857142857,3.228110571428571,0.7142857142857142,2.571428571428571,1.7142857142857142,2.428571428571428,0.5508183571428572,1.4285714285714284,1.9999999999999998,1.5714285714285712
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/partitioning/RegionFactory.java,25.78571428571429,5.357142857142856,4.852600992857142,2.4285714285714293,4.357142857142857,0.9285714285714284,3.785714285714286,0.42998599142857147,1.4999999999999996,1.6428571428571423,1.0714285714285712
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/SparseFieldVector.java,23.153846153846146,6.282051282051281,3.783150374358975,0.8461538461538466,5.46153846153846,1.435897435897436,3.8461538461538454,0.21133057433333335,1.8717948717948718,2.2564102564102564,2.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/clustering/Cluster.java,2.333333333333333,1.0,2.333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.7321397066666666,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/rank/Percentile.java,41.0,10.999999999999998,3.825276057142857,2.1428571428571423,2.1428571428571423,1.8571428571428568,5.214285714285714,0.5513787007142856,1.9999999999999996,3.357142857142857,6.928571428571428
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853Integrator.java,82.5,9.0,5.7941175,2.0,2.5,5.0,12.0,0.20761035,1.5,2.0,24.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Sigmoid.java,17.71428571428571,5.0,4.69795917142857,1.4285714285714286,1.4285714285714284,0.7142857142857142,3.1428571428571423,0.55281201,1.5714285714285712,1.714285714285714,3.2857142857142856
src/main/resources/Math/36/src/main/java/org/apache/commons/math/complex/RootsOfUnity.java,42.8,8.799999999999999,4.515714200000001,0.6000000000000001,1.8000000000000003,1.0,4.4,0.5825847160000001,1.8,2.6000000000000005,7.000000000000001
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/Well44497b.java,146.0,25.0,5.84,1.0,0.0,13.0,13.0,0.23928571,1.0,1.0,33.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/direct/AbstractSimplex.java,23.4,5.500000000000001,3.92833332,1.1,0.7,1.2000000000000002,3.8999999999999995,0.51825843,2.0,2.1,3.0000000000000004
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/threed/PolyhedronsSet.java,33.94117647058823,7.117647058823527,5.465683005882352,1.5294117647058825,5.470588235294118,2.0,3.529411764705881,0.30698695770588236,1.5882352941176472,2.176470588235294,2.588235294117647
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,3.0000000000000013,0.9999999999999999,3.0000000000000013,0.3,0.9999999999999999,0.0,0.9999999999999999,0.25579745233333334,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,7.4,2.8000000000000003,2.44166666,1.0,0.2,0.0,2.0,0.31787833600000004,1.2,1.2,0.4
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractMultivariateVectorOptimizer.java,11.5,4.75,2.485576925,0.75,1.5,0.0,1.625,0.41012767624999996,1.25,1.875,1.25
src/main/resources/Math/36/src/main/java/org/apache/commons/math/fraction/BigFractionField.java,3.8000000000000007,1.2000000000000002,3.1000000000000005,0.0,0.0,0.0,1.2000000000000002,0.388580294,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/distribution/BetaDistribution.java,11.357142857142854,3.071428571428572,2.8543083928571424,0.21428571428571427,0.9285714285714284,0.42857142857142855,2.285714285714286,0.5686124393571428,1.2857142857142854,1.714285714285714,2.428571428571428
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Logistic.java,37.857142857142854,7.571428571428571,6.996598571428571,1.8571428571428572,2.4285714285714284,2.7142857142857144,5.857142857142857,0.44323692857142855,1.5714285714285712,1.857142857142857,6.999999999999998
src/main/resources/Math/36/src/main/java/org/apache/commons/math/util/OpenIntToDoubleHashMap.java,24.60869565217391,8.173913043478263,3.7066660913043474,0.9130434782608694,1.5217391304347823,1.565217391304348,4.391304347826088,0.5624297209565218,1.7826086956521732,2.6521739130434785,4.521739130434782
src/main/resources/Math/36/src/main/java/org/apache/commons/math/dfp/BracketingNthOrderBrentSolverDFP.java,95.66666666666666,21.666666666666664,3.9808058111111113,1.777777777777778,8.333333333333332,3.333333333333333,5.666666666666667,0.6515037333333332,1.6666666666666667,3.8888888888888893,7.222222222222222
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer.java,40.25,12.0,4.3166666750000005,2.5,1.5,2.25,5.5,0.26914793,1.75,4.5,6.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/util/BigRealField.java,3.8000000000000007,1.2000000000000002,3.1000000000000005,0.0,0.0,0.0,1.2000000000000002,0.406188612,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialsUtils.java,51.93333333333332,10.2,5.585504646666667,1.4666666666666666,2.8,2.6666666666666665,6.466666666666666,0.40391818393333334,1.7999999999999998,2.1333333333333333,7.066666666666668
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/AbstractRandomGenerator.java,16.700000000000003,4.9,4.29186816,0.4,1.2999999999999998,1.1,2.8000000000000003,0.726216287,1.6000000000000003,1.9000000000000004,3.9000000000000004
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegression.java,17.5,4.300000000000001,4.110882340000001,0.6,3.8000000000000007,1.2000000000000002,2.6000000000000005,0.655354866,1.5000000000000002,1.8000000000000005,2.5000000000000004
src/main/resources/Math/36/src/main/java/org/apache/commons/math/util/FastMathCalc.java,94.3125,21.0625,4.2660545625,2.5625,4.4375,3.375,13.75,0.485373639375,2.125,3.0,10.625
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/threed/Segment.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.7565068899999999,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/nonstiff/MidpointStepInterpolator.java,56.0,11.0,4.5714285,1.0,0.0,6.0,8.5,0.099092401,2.0,3.0,15.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/util/MathArrays.java,88.00000000000001,18.714285714285708,4.481124289285712,2.500000000000001,1.964285714285715,6.357142857142857,8.714285714285715,0.600612177642857,2.2500000000000004,3.999999999999999,15.964285714285714
src/main/resources/Math/36/src/main/java/org/apache/commons/math/linear/PreconditionedIterativeLinearSolver.java,15.333333333333332,3.4999999999999996,4.921296316666666,3.1666666666666665,3.833333333333333,0.3333333333333333,2.9999999999999996,0.48395842,1.3333333333333335,1.5,1.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/transform/FastFourierTransformer.java,84.78571428571429,19.57142857142857,4.215437042857142,1.928571428571428,2.214285714285714,6.142857142857142,8.142857142857142,0.46780723142857145,2.285714285714285,3.9285714285714293,12.428571428571429
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/function/Add.java,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.3846154,1.0,1.0,1.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/distribution/PascalDistribution.java,9.555555555555554,2.777777777777778,3.079365055555556,0.2222222222222222,0.8888888888888888,0.6666666666666666,2.2222222222222223,0.5590283485555555,1.2222222222222223,1.4444444444444446,1.9999999999999998
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/twod/Euclidean2D.java,3.75,1.25,2.875,0.0,0.25,0.0,1.25,0.44768114999999997,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince853StepInterpolator.java,122.85714285714286,16.428571428571427,5.530619428571428,1.5714285714285712,2.571428571428571,5.57142857142857,18.857142857142858,0.11707802,1.9999999999999996,3.428571428571428,33.142857142857146
src/main/resources/Math/36/src/main/java/org/apache/commons/math/exception/util/ExceptionContext.java,20.11764705882353,5.647058823529411,3.7709447411764705,1.0,3.235294117647059,1.5294117647058825,2.352941176470588,0.594805904117647,1.5882352941176472,1.7058823529411766,1.0588235294117647
src/main/resources/Math/36/src/main/java/org/apache/commons/math/geometry/euclidean/twod/Line.java,17.480000000000004,2.880000000000001,6.642333340000001,0.9200000000000003,1.8000000000000005,0.88,2.920000000000001,0.42896222999999994,1.1200000000000003,1.2000000000000004,3.7600000000000007
src/main/resources/Math/36/src/main/java/org/apache/commons/math/distribution/HypergeometricDistribution.java,14.882352941176471,3.470588235294117,5.168250370588235,1.2352941176470589,1.9411764705882355,0.8823529411764706,2.7647058823529407,0.5738481306470588,1.2941176470588236,1.5882352941176472,2.4117647058823533
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,16.3,4.3,4.53658007,1.3000000000000003,2.2,1.4000000000000001,2.1000000000000005,0.5430386698,1.5,1.5,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,411.40000000000003,96.2,4.26696206,2.2,8.6,29.2,34.2,0.35522518200000003,4.4,18.6,61.800000000000004
src/main/resources/Math/36/src/main/java/org/apache/commons/math/exception/util/LocalizedFormats.java,25.5,6.0,3.22727275,0.5,3.5,0.5,2.5,0.3048725,2.0,2.5,0.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/direct/BOBYQAOptimizer.java,655.3333333333333,150.50000000000003,4.790917733333334,1.9166666666666665,60.083333333333336,36.66666666666667,50.5,0.3361875579166666,3.416666666666667,28.416666666666664,99.66666666666666
src/main/resources/Math/36/src/main/java/org/apache/commons/math/fraction/BigFractionFormat.java,27.999999999999996,7.636363636363637,4.043138700000001,1.2727272727272727,4.0,1.0,3.3636363636363638,0.5998575290909091,1.363636363636364,1.9090909090909092,1.5454545454545454
src/main/resources/Math/36/src/main/java/org/apache/commons/math/filter/DefaultMeasurementModel.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.24695122,1.0,1.0,0.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/genetics/GeneticAlgorithm.java,12.999999999999996,3.9000000000000012,2.2267857,0.4,2.8000000000000003,0.4,2.2000000000000006,0.6448713800000001,1.3000000000000003,1.5000000000000004,0.9
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/descriptive/moment/Mean.java,18.444444444444443,4.777777777777778,3.5247863666666666,1.3333333333333335,1.6666666666666667,1.2222222222222223,2.444444444444444,0.4541929977777777,1.6666666666666667,1.6666666666666667,2.111111111111111
src/main/resources/Math/36/src/main/java/org/apache/commons/math/ode/nonstiff/AdamsBashforthIntegrator.java,404.0,90.0,4.4888887,2.0,42.0,23.0,19.0,0.17441176,4.0,9.0,32.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/RandomDataImpl.java,40.41666666666664,10.027777777777779,4.6584741944444445,1.472222222222222,3.2777777777777755,2.5,4.3055555555555545,0.580469336888889,1.8888888888888884,2.8611111111111085,7.361111111111109
src/main/resources/Math/36/src/main/java/org/apache/commons/math/random/Well19937a.java,92.0,16.0,5.75,1.0,0.0,11.0,11.0,0.029239766,1.0,1.0,24.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/exception/util/ArgUtils.java,34.0,13.0,2.6153846,1.0,4.0,3.0,6.0,0.49671054,5.0,6.0,3.0
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/FunctionUtils.java,29.10714285714285,10.85714285714286,3.546291617857143,1.2499999999999996,2.535714285714285,2.0714285714285707,4.2142857142857135,0.3139111855,2.535714285714286,2.821428571428571,2.6785714285714284
src/main/resources/Math/36/src/main/java/org/apache/commons/math/analysis/solvers/MullerSolver.java,225.0,44.0,4.58333335,2.0,15.5,15.0,16.0,0.211066383,3.0,6.5,33.5
src/main/resources/Math/36/src/main/java/org/apache/commons/math/stat/inference/WilcoxonSignedRankTest.java,51.14285714285714,11.714285714285714,4.416852128571429,1.9999999999999998,1.7142857142857142,3.285714285714285,6.285714285714286,0.5905500114285714,2.2857142857142856,3.2857142857142856,8.571428571428571
src/main/resources/Math/36/src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,106.0,26.5,4.436666675,1.5,6.75,11.0,9.75,0.3006316725,2.75,5.0,13.75
