File,Line,Rank,Suspiciousness
org.apache.commons.math3.util.FastMath,384,1,0.1538
org.apache.commons.math3.random.MersenneTwister,131,2,0.0909
org.apache.commons.math3.random.MersenneTwister,144,3,0.0588
org.apache.commons.math3.random.MersenneTwister,167,3,0.0588
org.apache.commons.math3.random.MersenneTwister,216,3,0.0588
org.apache.commons.math3.dfp.DfpField,177,4,0.0556
org.apache.commons.math3.dfp.Dfp,1418,4,0.0556
org.apache.commons.math3.dfp.Dfp,209,4,0.0556
org.apache.commons.math3.dfp.Dfp,202,4,0.0556
org.apache.commons.math3.dfp.Dfp,642,4,0.0556
org.apache.commons.math3.dfp.DfpField,578,4,0.0556
org.apache.commons.math3.dfp.Dfp,334,4,0.0556
org.apache.commons.math3.dfp.DfpField,331,4,0.0556
org.apache.commons.math3.dfp.DfpField,269,4,0.0556
org.apache.commons.math3.dfp.DfpField,251,4,0.0556
org.apache.commons.math3.dfp.DfpField,191,4,0.0556
org.apache.commons.math3.dfp.DfpField,530,4,0.0556
org.apache.commons.math3.util.FastMath,3004,5,0.0196
org.apache.commons.math3.util.FastMath,3467,6,0.0129
org.apache.commons.math3.util.FastMath,810,7,0.0106
org.apache.commons.math3.random.BitsStreamGenerator,165,8,0.0102
org.apache.commons.math3.random.BitsStreamGenerator,35,8,0.0102
org.apache.commons.math3.util.FastMath,829,9,0.0067
org.apache.commons.math3.util.FastMath,3510,10,0.0065
org.apache.commons.math3.util.FastMath,2995,11,0.0032
org.apache.commons.math3.util.FastMath,770,12,0.0000
org.apache.commons.math3.util.FastMath,1099,12,0.0000
org.apache.commons.math3.util.FastMath,951,12,0.0000
org.apache.commons.math3.util.FastMath,376,12,0.0000
org.apache.commons.math3.util.FastMath,942,12,0.0000
org.apache.commons.math3.util.FastMath,444,12,0.0000
org.apache.commons.math3.util.FastMath,786,12,0.0000
org.apache.commons.math3.util.FastMath,684,12,0.0000
org.apache.commons.math3.util.FastMath,778,12,0.0000
org.apache.commons.math3.util.FastMath,692,12,0.0000
org.apache.commons.math3.util.FastMath,722,12,0.0000
org.apache.commons.math3.util.FastMath,753,12,0.0000
org.apache.commons.math3.util.FastMath,762,12,0.0000
org.apache.commons.math3.util.FastMath,560,12,0.0000
org.apache.commons.math3.util.FastMath,362,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6150,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6174,12,0.0000
org.apache.commons.math3.random.MersenneTwister,233,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,61,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,66,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,85,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,92,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,99,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,119,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,138,12,0.0000
org.apache.commons.math3.random.BitsStreamGenerator,155,12,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,12,0.0000
org.apache.commons.math3.util.FastMath,350,12,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,12,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,12,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,12,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,12,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,46,12,0.0000
org.apache.commons.math3.exception.MathIllegalNumberException,54,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6134,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6142,12,0.0000
org.apache.commons.math3.util.FastMath,1109,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6158,12,0.0000
org.apache.commons.math3.util.FastMathLiteralArrays,6166,12,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,12,0.0000
org.apache.commons.math3.util.FastMath,1341,12,0.0000
org.apache.commons.math3.util.FastMath,1695,12,0.0000
org.apache.commons.math3.util.FastMath,1411,12,0.0000
org.apache.commons.math3.util.FastMath,3336,12,0.0000
org.apache.commons.math3.util.FastMath,3359,12,0.0000
org.apache.commons.math3.util.FastMath,3382,12,0.0000
org.apache.commons.math3.util.FastMath,3390,12,0.0000
org.apache.commons.math3.util.FastMath,3399,12,0.0000
org.apache.commons.math3.util.FastMath,3408,12,0.0000
org.apache.commons.math3.util.FastMath,3417,12,0.0000
org.apache.commons.math3.util.FastMath,3442,12,0.0000
org.apache.commons.math3.util.FastMath,3476,12,0.0000
org.apache.commons.math3.util.FastMath,3485,12,0.0000
org.apache.commons.math3.util.FastMath,3309,12,0.0000
org.apache.commons.math3.util.FastMath,3544,12,0.0000
org.apache.commons.math3.util.FastMath,3611,12,0.0000
org.apache.commons.math3.util.FastMath,3628,12,0.0000
org.apache.commons.math3.util.FastMath,3646,12,0.0000
org.apache.commons.math3.util.FastMath,3659,12,0.0000
org.apache.commons.math3.util.FastMath,3668,12,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3788,12,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3830,12,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3836,12,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3842,12,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3755,12,0.0000
org.apache.commons.math3.util.FastMath,3599,12,0.0000
org.apache.commons.math3.util.FastMath,3280,12,0.0000
org.apache.commons.math3.util.FastMath,3224,12,0.0000
org.apache.commons.math3.util.FastMath,3115,12,0.0000
org.apache.commons.math3.util.FastMath,1422,12,0.0000
org.apache.commons.math3.util.FastMath,1591,12,0.0000
org.apache.commons.math3.util.FastMath,1656,12,0.0000
org.apache.commons.math3.util.FastMath,1676,12,0.0000
org.apache.commons.math3.util.FastMath,1819,12,0.0000
org.apache.commons.math3.util.FastMath,1839,12,0.0000
org.apache.commons.math3.util.FastMath,1988,12,0.0000
org.apache.commons.math3.util.FastMath,2204,12,0.0000
org.apache.commons.math3.util.FastMath,2271,12,0.0000
org.apache.commons.math3.util.FastMath,2325,12,0.0000
org.apache.commons.math3.util.FastMath,2401,12,0.0000
org.apache.commons.math3.util.FastMath,2411,12,0.0000
org.apache.commons.math3.util.FastMath,2558,12,0.0000
org.apache.commons.math3.util.FastMath,2679,12,0.0000
org.apache.commons.math3.util.FastMath,2755,12,0.0000
org.apache.commons.math3.util.FastMath,2838,12,0.0000
org.apache.commons.math3.util.FastMath,2923,12,0.0000
org.apache.commons.math3.util.FastMath,2948,12,0.0000
org.apache.commons.math3.util.FastMath,2968,12,0.0000
org.apache.commons.math3.util.FastMath,2977,12,0.0000
org.apache.commons.math3.util.FastMath,2986,12,0.0000
org.apache.commons.math3.util.FastMath,3016,12,0.0000
org.apache.commons.math3.util.FastMath,3031,12,0.0000
org.apache.commons.math3.util.FastMath,1377,12,0.0000
org.apache.commons.math3.random.MersenneTwister,123,12,0.0000
org.apache.commons.math3.exception.MathIllegalArgumentException,44,12,0.0000
org.apache.commons.math3.random.MersenneTwister,106,12,0.0000
org.apache.commons.math3.dfp.DfpField,506,12,0.0000
org.apache.commons.math3.dfp.DfpField,513,12,0.0000
org.apache.commons.math3.dfp.DfpField,520,12,0.0000
org.apache.commons.math3.dfp.DfpField,611,12,0.0000
org.apache.commons.math3.dfp.DfpField,653,12,0.0000
org.apache.commons.math3.dfp.DfpField,736,12,0.0000
org.apache.commons.math3.dfp.DfpField$RoundingMode,30,12,0.0000
org.apache.commons.math3.dfp.DfpField$RoundingMode,30,12,0.0000
org.apache.commons.math3.dfp.DfpField$RoundingMode,30,12,0.0000
org.apache.commons.math3.dfp.Dfp,181,12,0.0000
org.apache.commons.math3.dfp.Dfp,194,12,0.0000
org.apache.commons.math3.dfp.Dfp,256,12,0.0000
org.apache.commons.math3.dfp.Dfp,322,12,0.0000
org.apache.commons.math3.dfp.Dfp,541,12,0.0000
org.apache.commons.math3.dfp.Dfp,554,12,0.0000
org.apache.commons.math3.dfp.Dfp,562,12,0.0000
org.apache.commons.math3.dfp.Dfp,570,12,0.0000
org.apache.commons.math3.dfp.Dfp,578,12,0.0000
org.apache.commons.math3.dfp.Dfp,586,12,0.0000
org.apache.commons.math3.dfp.Dfp,597,12,0.0000
org.apache.commons.math3.dfp.Dfp,614,12,0.0000
org.apache.commons.math3.dfp.Dfp,624,12,0.0000
org.apache.commons.math3.dfp.Dfp,635,12,0.0000
org.apache.commons.math3.dfp.DfpField,499,12,0.0000
org.apache.commons.math3.dfp.Dfp,649,12,0.0000
org.apache.commons.math3.dfp.DfpField,492,12,0.0000
org.apache.commons.math3.dfp.DfpField,478,12,0.0000
org.apache.commons.math3.dfp.DfpField,262,12,0.0000
org.apache.commons.math3.dfp.DfpField,284,12,0.0000
org.apache.commons.math3.dfp.DfpField,298,12,0.0000
org.apache.commons.math3.dfp.DfpField,313,12,0.0000
org.apache.commons.math3.dfp.DfpField,338,12,0.0000
