File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,16.0,5.0,2.9166666666666665,0.6666666666666666,0.0,0.6666666666666666,3.333333333333333,0.54439834,1.3333333333333333,2.0,4.666666666666666
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/inference/TestUtils.java,6.500000000000001,1.0000000000000004,6.500000000000001,2.2,1.0000000000000004,0.0,1.0000000000000004,0.6216154082500001,1.0000000000000004,1.0000000000000004,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,3.0000000000000013,0.9999999999999999,3.0000000000000013,0.3,0.9999999999999999,0.0,0.9999999999999999,0.25579745233333334,0.9999999999999999,0.9999999999999999,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/optimization/general/LevenbergMarquardtOptimizer.java,432.6,100.39999999999999,4.35744438,2.4000000000000004,11.0,31.599999999999998,34.2,0.34953849600000003,4.4,18.6,61.800000000000004
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateSimpleBoundsOptimizer.java,7.0,1.0,7.0,2.5,1.0,0.0,1.25,0.24389999,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/geometry/partitioning/AbstractSubHyperplane.java,16.75,2.5,4.9208333125,0.625,3.125,0.75,2.375,0.39122142337500004,1.125,1.25,0.75
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,54.00000000000001,9.8,5.4458874999999995,2.2,2.2,2.8000000000000003,5.3999999999999995,0.6416987519999999,1.4,1.6,5.6000000000000005
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/FunctionUtils.java,48.71666666666668,15.050000000000008,3.7493783450000007,1.0666666666666673,3.3166666666666655,3.3500000000000005,6.066666666666666,0.2855691229,2.600000000000001,3.466666666666667,3.8833333333333346
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/descriptive/AggregateSummaryStatistics.java,15.176470588235293,5.411764705882352,2.4901960352941175,0.1764705882352941,2.6470588235294117,0.8235294117647058,2.8823529411764706,0.5877180794117648,1.9411764705882355,2.352941176470588,1.8235294117647058
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/util/Incrementor.java,3.625,1.5,2.4583333375,0.375,0.25,0.125,1.375,0.6846988825,1.25,1.25,0.625
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/random/Well19937a.java,92.0,16.0,5.75,1.0,0.0,11.0,11.0,0.029239766,1.0,1.0,24.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/integration/RombergIntegrator.java,124.0,31.0,4.0,0.0,12.0,13.0,11.0,0.07209613,4.0,5.0,22.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/solvers/AbstractDifferentiableUnivariateSolver.java,7.5,2.0,3.75,3.0,2.0,0.0,1.5,0.453885265,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1D.java,8.0,2.071428571428571,4.12310604642857,0.7142857142857141,0.8928571428571426,0.5357142857142856,1.7857142857142858,0.35881160482142865,1.1428571428571428,1.1785714285714284,0.8928571428571426
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,15.499999999999998,3.666666666666666,4.324999999999999,0.6666666666666666,5.833333333333333,1.3333333333333333,2.8333333333333335,0.44667419333333336,1.1666666666666665,1.1666666666666665,0.6666666666666666
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/function/Ulp.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.2777778,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Interval.java,5.0,1.6666666666666667,2.6190476111111107,0.2222222222222222,0.4444444444444444,0.0,1.3333333333333335,0.7533892699999998,1.1111111111111112,1.3333333333333335,1.6666666666666665
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/solvers/BaseAbstractUnivariateSolver.java,5.736842105263159,1.8421052631578942,3.8657894736842104,1.5789473684210527,0.9473684210526313,0.0,1.263157894736842,0.49450851315789474,1.0526315789473681,1.1052631578947365,0.15789473684210525
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/ode/nonstiff/DormandPrince54Integrator.java,39.5,5.0,5.2777775,2.0,2.0,3.0,7.0,0.2125944585,1.5,1.5,11.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/util/Decimal64.java,5.750000000000001,1.2500000000000002,4.7,0.35,0.39999999999999997,0.1,1.4500000000000004,0.6571269674999999,1.0500000000000003,1.0500000000000003,0.5
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/exception/util/DummyLocalizable.java,2.0,1.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.3333333399999999,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/linear/NonPositiveDefiniteMatrixException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5317374133333332,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java,83.8,20.2,3.8116883199999996,1.0,10.600000000000001,5.6000000000000005,8.0,0.38890489480000007,3.4,5.800000000000001,9.8
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/descriptive/moment/Skewness.java,32.0,7.857142857142857,3.4002462857142857,0.8571428571428571,1.9999999999999998,2.142857142857143,3.428571428571428,0.46021861714285717,1.714285714285714,2.142857142857143,5.7142857142857135
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/distribution/SaddlePointExpansion.java,69.66666666666666,17.333333333333332,4.1180161,2.333333333333333,5.0,3.9999999999999996,11.0,0.5181387166666667,3.0,5.666666666666666,24.333333333333332
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,16.333333333333332,4.666666666666667,4.240277783333333,1.5,2.9999999999999996,0.5,2.8333333333333335,0.7085162083333333,2.0,2.1666666666666665,2.833333333333333
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,50.071428571428584,11.535714285714286,3.659097257142857,0.8928571428571426,5.928571428571429,2.785714285714285,4.142857142857143,0.48187012632142856,1.892857142857143,3.357142857142857,4.535714285714286
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/ode/EquationsMapper.java,9.5,2.5,3.125,1.0,0.5,0.0,2.0,0.73282066,1.5,1.5,1.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/linear/SparseFieldMatrix.java,12.555555555555555,3.6666666666666665,3.6913580111111113,1.6666666666666665,3.7777777777777777,0.4444444444444444,2.0,0.23655839955555552,1.3333333333333335,1.6666666666666667,0.5555555555555556
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/ode/MultistepIntegrator.java,20.714285714285715,4.0,3.882101821428571,1.1428571428571428,1.6428571428571428,0.21428571428571427,3.0,0.5975478828571428,1.214285714285714,1.3571428571428568,0.8571428571428571
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/linear/AbstractRealMatrix.java,35.590163934426236,9.344262295081963,4.199885896721311,2.0000000000000013,4.01639344262295,2.655737704918034,4.45901639344262,0.11218479340983606,2.1639344262295093,2.7049180327868836,4.065573770491803
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/integration/SimpsonIntegrator.java,91.0,21.0,4.3333335,0.0,14.0,7.0,6.0,0.10036496,4.0,5.0,19.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java,16.466666666666665,2.8,5.890370353333333,0.7999999999999999,1.8666666666666667,0.9333333333333333,2.2666666666666666,0.588982118,1.2,1.2,1.3333333333333335
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/ode/UnknownParameterException.java,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.65384614,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegrator.java,24.0,6.0,3.5454545,0.5,0.5,3.5,3.5,0.69318182,1.5,1.5,3.5
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/distribution/TDistribution.java,11.636363636363635,3.1818181818181817,3.502272727272727,0.18181818181818182,0.8181818181818182,0.5454545454545455,2.636363636363636,0.47838836781818184,1.3636363636363633,1.636363636363636,3.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/function/Exp.java,4.0,1.0,4.0,0.6666666666666666,1.3333333333333333,0.0,1.0,0.40797458999999997,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/ode/ParameterJacobianWrapper.java,26.333333333333332,5.666666666666667,3.9333333333333327,1.9999999999999998,3.333333333333333,1.6666666666666665,2.6666666666666665,0.18983822333333333,1.6666666666666665,2.0,2.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/function/Log.java,4.0,1.0,4.0,0.6666666666666666,1.3333333333333333,0.0,1.0,0.40797458999999997,1.0,1.0,0.0
src/main/resources/Math/16/src/main/java/org/apache/commons/math3/analysis/interpolation/DividedDifferenceInterpolator.java,102.0,16.0,6.16666675,2.0,2.5,4.0,15.0,0.6091330500000001,2.0,2.0,5.5
