File,Line,Rank,Suspiciousness
org.apache.commons.math.util.FastMath,1095,1,inf
org.apache.commons.math.util.FastMath,1070,1,inf
org.apache.commons.math.util.MultidimensionalCounter$Iterator,93,1,inf
org.apache.commons.math.util.MultidimensionalCounter$Iterator,106,1,inf
org.apache.commons.math.util.FastMath,1847,1,inf
org.apache.commons.math.util.FastMath,1809,1,inf
org.apache.commons.math.util.FastMath,1766,1,inf
org.apache.commons.math.util.FastMath,1716,1,inf
org.apache.commons.math.util.FastMath,1130,1,inf
org.apache.commons.math.util.FastMath,1185,1,inf
org.apache.commons.math.util.FastMath,1021,1,inf
org.apache.commons.math.util.FastMath,1037,1,inf
org.apache.commons.math.util.FastMath,1057,1,inf
org.apache.commons.math.util.MultidimensionalCounter,281,1,inf
org.apache.commons.math.util.FastMath,987,1,inf
org.apache.commons.math.util.MultidimensionalCounter$Iterator,147,2,1.0000
org.apache.commons.math.util.MultidimensionalCounter,217,2,1.0000
org.apache.commons.math.util.MultidimensionalCounter,205,2,1.0000
org.apache.commons.math.util.MultidimensionalCounter$Iterator,85,2,1.0000
org.apache.commons.math.util.MultidimensionalCounter,196,2,1.0000
org.apache.commons.math.util.MultidimensionalCounter,260,3,0.5000
org.apache.commons.math.util.MathUtils,2220,4,0.2500
org.apache.commons.math.util.MathUtils,2243,4,0.2500
org.apache.commons.math.util.MultidimensionalCounter,165,4,0.2500
org.apache.commons.math.util.FastMath,3784,4,0.2500
org.apache.commons.math.util.MathUtils,617,5,0.0000
org.apache.commons.math.util.MathUtils,1172,5,0.0000
org.apache.commons.math.util.MathUtils,1186,5,0.0000
org.apache.commons.math.util.MathUtils,1205,5,0.0000
org.apache.commons.math.util.MathUtils,1267,5,0.0000
org.apache.commons.math.util.MathUtils,1292,5,0.0000
org.apache.commons.math.util.MathUtils,456,5,0.0000
org.apache.commons.math.util.MathUtils,442,5,0.0000
org.apache.commons.math.util.MathUtils,429,5,0.0000
org.apache.commons.math.util.MathUtils,417,5,0.0000
org.apache.commons.math.util.MathUtils,1332,5,0.0000
org.apache.commons.math.util.MathUtils,1349,5,0.0000
org.apache.commons.math.util.MathUtils,1374,5,0.0000
org.apache.commons.math.util.MathUtils,1390,5,0.0000
org.apache.commons.math.util.MathUtils,1409,5,0.0000
org.apache.commons.math.util.MathUtils,401,5,0.0000
org.apache.commons.math.util.MathUtils,381,5,0.0000
org.apache.commons.math.util.MathUtils,326,5,0.0000
org.apache.commons.math.util.MathUtils,285,5,0.0000
org.apache.commons.math.util.MathUtils,209,5,0.0000
org.apache.commons.math.util.MathUtils,150,5,0.0000
org.apache.commons.math.util.MathUtils,1144,5,0.0000
org.apache.commons.math.util.MathUtils,1110,5,0.0000
org.apache.commons.math.util.MathUtils,1084,5,0.0000
org.apache.commons.math.util.MathUtils,471,5,0.0000
org.apache.commons.math.util.MathUtils,632,5,0.0000
org.apache.commons.math.util.MathUtils,655,5,0.0000
org.apache.commons.math.util.MathUtils,686,5,0.0000
org.apache.commons.math.util.MathUtils,700,5,0.0000
org.apache.commons.math.util.MathUtils,726,5,0.0000
org.apache.commons.math.util.MathUtils,589,5,0.0000
org.apache.commons.math.util.MathUtils,765,5,0.0000
org.apache.commons.math.util.MathUtils,566,5,0.0000
org.apache.commons.math.util.MathUtils,789,5,0.0000
org.apache.commons.math.util.MathUtils,807,5,0.0000
org.apache.commons.math.util.MathUtils,851,5,0.0000
org.apache.commons.math.util.MathUtils,540,5,0.0000
org.apache.commons.math.util.MathUtils,1002,5,0.0000
org.apache.commons.math.util.MathUtils,1013,5,0.0000
org.apache.commons.math.util.MathUtils,1024,5,0.0000
org.apache.commons.math.util.MathUtils,1036,5,0.0000
org.apache.commons.math.util.MathUtils,1050,5,0.0000
org.apache.commons.math.util.MathUtils,526,5,0.0000
org.apache.commons.math.util.MathUtils,495,5,0.0000
org.apache.commons.math.util.MathUtils,1063,5,0.0000
org.apache.commons.math.util.MathUtils,1073,5,0.0000
org.apache.commons.math.util.MathUtils,602,5,0.0000
org.apache.commons.math.util.MathUtils,938,5,0.0000
org.apache.commons.math.util.MathUtils,1532,5,0.0000
org.apache.commons.math.util.MathUtils,1514,5,0.0000
org.apache.commons.math.util.MathUtils,2258,5,0.0000
org.apache.commons.math.util.MathUtils,2274,5,0.0000
org.apache.commons.math.util.MathUtils,2286,5,0.0000
org.apache.commons.math.exception.NotPositiveException,37,5,0.0000
org.apache.commons.math.exception.NotPositiveException,47,5,0.0000
org.apache.commons.math.exception.MathArithmeticException,38,5,0.0000
org.apache.commons.math.exception.MathArithmeticException,50,5,0.0000
org.apache.commons.math.exception.NullArgumentException,41,5,0.0000
org.apache.commons.math.exception.NullArgumentException,50,5,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,50,5,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,67,5,0.0000
org.apache.commons.math.util.MathUtils,2230,5,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,77,5,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,40,5,0.0000
org.apache.commons.math.exception.NotFiniteNumberException,53,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,61,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,80,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,99,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,105,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,113,5,0.0000
org.apache.commons.math.exception.NonMonotonousSequenceException,119,5,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1899,5,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1899,5,0.0000
org.apache.commons.math.util.MathUtils$OrderDirection,1899,5,0.0000
org.apache.commons.math.exception.NumberIsTooLargeException,84,5,0.0000
org.apache.commons.math.util.MathUtils,2159,5,0.0000
org.apache.commons.math.util.MathUtils,2143,5,0.0000
org.apache.commons.math.util.MathUtils,2077,5,0.0000
org.apache.commons.math.util.MathUtils,134,5,0.0000
org.apache.commons.math.util.MathUtils,1549,5,0.0000
org.apache.commons.math.util.MathUtils,1563,5,0.0000
org.apache.commons.math.util.MathUtils,1574,5,0.0000
org.apache.commons.math.util.MathUtils,1585,5,0.0000
org.apache.commons.math.util.MathUtils,1599,5,0.0000
org.apache.commons.math.util.MathUtils,1618,5,0.0000
org.apache.commons.math.util.MathUtils,1640,5,0.0000
org.apache.commons.math.util.MathUtils,1666,5,0.0000
org.apache.commons.math.util.MathUtils,1692,5,0.0000
org.apache.commons.math.util.MathUtils,1718,5,0.0000
org.apache.commons.math.util.MathUtils,1744,5,0.0000
org.apache.commons.math.util.MathUtils,1760,5,0.0000
org.apache.commons.math.util.MathUtils,1787,5,0.0000
org.apache.commons.math.util.MathUtils,1812,5,0.0000
org.apache.commons.math.util.MathUtils,1827,5,0.0000
org.apache.commons.math.util.MathUtils,1842,5,0.0000
org.apache.commons.math.util.MathUtils,1858,5,0.0000
org.apache.commons.math.util.MathUtils,1874,5,0.0000
org.apache.commons.math.util.MathUtils,1889,5,0.0000
org.apache.commons.math.util.MathUtils,1919,5,0.0000
org.apache.commons.math.util.MathUtils,1973,5,0.0000
org.apache.commons.math.util.MathUtils,1984,5,0.0000
org.apache.commons.math.util.MathUtils,1995,5,0.0000
org.apache.commons.math.util.MathUtils,2008,5,0.0000
org.apache.commons.math.util.MathUtils,1498,5,0.0000
org.apache.commons.math.util.MathUtils,116,5,0.0000
org.apache.commons.math.util.FastMath,3827,5,0.0000
org.apache.commons.math.util.FastMath,4044,5,0.0000
org.apache.commons.math.exception.MathRuntimeException,299,5,0.0000
org.apache.commons.math.exception.OutOfRangeException,46,5,0.0000
org.apache.commons.math.exception.OutOfRangeException,62,5,0.0000
org.apache.commons.math.exception.OutOfRangeException,71,5,0.0000
org.apache.commons.math.exception.OutOfRangeException,77,5,0.0000
org.apache.commons.math.exception.DimensionMismatchException,44,5,0.0000
org.apache.commons.math.exception.DimensionMismatchException,56,5,0.0000
org.apache.commons.math.exception.DimensionMismatchException,63,5,0.0000
org.apache.commons.math.util.MultidimensionalCounter$Iterator,124,5,0.0000
org.apache.commons.math.util.MultidimensionalCounter$Iterator,132,5,0.0000
org.apache.commons.math.util.MultidimensionalCounter$Iterator,154,5,0.0000
org.apache.commons.math.util.FastMath,250,5,0.0000
org.apache.commons.math.util.FastMath,263,5,0.0000
