File,Line,Rank,Suspiciousness
org.apache.commons.math.stat.regression.SimpleRegression,89,1,0.1250
org.apache.commons.math.stat.regression.SimpleRegression,106,1,0.1250
org.apache.commons.math.stat.regression.SimpleRegression,264,1,0.1250
org.apache.commons.math.stat.regression.SimpleRegression,497,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,482,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,453,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,417,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,390,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,375,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,359,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,336,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,301,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,507,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,278,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,225,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,205,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,184,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,163,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,149,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,140,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,315,2,0.0000
org.apache.commons.math.stat.regression.SimpleRegression,517,2,0.0000
