File,Line,Rank,Suspiciousness
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,222,1,inf
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,374,1,inf
org.apache.commons.math3.geometry.euclidean.threed.Line,87,1,inf
org.apache.commons.math3.geometry.euclidean.threed.Line,95,2,0.1111
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,249,3,0.0385
org.apache.commons.math3.geometry.euclidean.threed.Line,54,3,0.0385
org.apache.commons.math3.geometry.euclidean.threed.Line,74,3,0.0385
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,151,4,0.0357
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,286,5,0.0333
org.apache.commons.math3.util.FastMath,379,6,0.0294
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,137,6,0.0294
org.apache.commons.math3.util.MathArrays,946,6,0.0294
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,95,6,0.0294
org.apache.commons.math3.geometry.euclidean.threed.Vector3D,453,6,0.0294
org.apache.commons.math3.util.MathArrays,866,6,0.0294
org.apache.commons.math3.util.MathArrays,154,7,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3808,7,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3850,7,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3856,7,0.0000
org.apache.commons.math3.util.FastMath$CodyWaite,3862,7,0.0000
org.apache.commons.math3.util.MathArrays,250,7,0.0000
org.apache.commons.math3.util.FastMath$lnMant,3777,7,0.0000
org.apache.commons.math3.util.FastMath$ExpFracTable,3744,7,0.0000
org.apache.commons.math3.util.MathArrays,235,7,0.0000
org.apache.commons.math3.util.MathArrays,132,7,0.0000
org.apache.commons.math3.util.MathArrays,219,7,0.0000
org.apache.commons.math3.util.MathArrays,188,7,0.0000
org.apache.commons.math3.util.FastMath,2999,7,0.0000
org.apache.commons.math3.util.MathArrays,173,7,0.0000
org.apache.commons.math3.util.FastMath,3690,7,0.0000
org.apache.commons.math3.util.FastMath$ExpIntTable,3705,7,0.0000
org.apache.commons.math3.util.MathArrays,51,7,0.0000
org.apache.commons.math3.util.MathArrays,88,7,0.0000
org.apache.commons.math3.util.MathArrays,110,7,0.0000
org.apache.commons.math3.util.MathArrays,203,7,0.0000
org.apache.commons.math3.util.FastMath,3017,7,0.0000
org.apache.commons.math3.util.FastMath,3668,7,0.0000
org.apache.commons.math3.util.FastMath,3008,7,0.0000
org.apache.commons.math3.util.FastMath,3026,7,0.0000
org.apache.commons.math3.util.FastMath,3038,7,0.0000
org.apache.commons.math3.util.FastMath,3053,7,0.0000
org.apache.commons.math3.util.FastMath,3137,7,0.0000
org.apache.commons.math3.util.FastMath,3246,7,0.0000
org.apache.commons.math3.util.FastMath,3302,7,0.0000
org.apache.commons.math3.util.FastMath,3331,7,0.0000
org.apache.commons.math3.util.FastMath,3358,7,0.0000
org.apache.commons.math3.util.FastMath,3381,7,0.0000
org.apache.commons.math3.util.FastMath,3404,7,0.0000
org.apache.commons.math3.util.FastMath,3412,7,0.0000
org.apache.commons.math3.util.FastMath,3681,7,0.0000
org.apache.commons.math3.util.FastMath,3421,7,0.0000
org.apache.commons.math3.util.FastMath,3439,7,0.0000
org.apache.commons.math3.util.FastMath,3464,7,0.0000
org.apache.commons.math3.util.FastMath,3489,7,0.0000
org.apache.commons.math3.util.FastMath,3498,7,0.0000
org.apache.commons.math3.util.FastMath,3507,7,0.0000
org.apache.commons.math3.util.FastMath,3532,7,0.0000
org.apache.commons.math3.util.FastMath,3566,7,0.0000
org.apache.commons.math3.util.FastMath,3621,7,0.0000
org.apache.commons.math3.util.MathArrays,279,7,0.0000
org.apache.commons.math3.util.FastMath,3633,7,0.0000
org.apache.commons.math3.util.FastMath,3650,7,0.0000
org.apache.commons.math3.util.FastMath,3430,7,0.0000
org.apache.commons.math3.util.MathArrays,329,7,0.0000
org.apache.commons.math3.util.MathArrays,483,7,0.0000
org.apache.commons.math3.util.MathArrays,407,7,0.0000
org.apache.commons.math3.exception.NullArgumentException,41,7,0.0000
org.apache.commons.math3.exception.NullArgumentException,50,7,0.0000
org.apache.commons.math3.exception.MathInternalError,37,7,0.0000
org.apache.commons.math3.exception.MathInternalError,46,7,0.0000
org.apache.commons.math3.exception.MathInternalError,56,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,45,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,60,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,69,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,74,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,80,7,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,85,7,0.0000
org.apache.commons.math3.exception.MathIllegalStateException,86,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,80,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,99,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,105,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,113,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,119,7,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,38,7,0.0000
org.apache.commons.math3.exception.NotStrictlyPositiveException,48,7,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,260,7,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,260,7,0.0000
org.apache.commons.math3.util.MathArrays$OrderDirection,260,7,0.0000
org.apache.commons.math3.exception.NonMonotonicSequenceException,61,7,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,78,7,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,68,7,0.0000
org.apache.commons.math3.exception.NumberIsTooSmallException,50,7,0.0000
