File,Line,Rank,Suspiciousness
org.apache.commons.math.estimation.EstimatedParameter,59,1,inf
org.apache.commons.math.estimation.SimpleEstimationProblem,58,2,1.0000
org.apache.commons.math.estimation.AbstractEstimator,162,3,0.5000
org.apache.commons.math.estimation.WeightedMeasurement,146,4,0.0909
org.apache.commons.math.estimation.WeightedMeasurement,80,4,0.0909
org.apache.commons.math.estimation.SimpleEstimationProblem,68,5,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem,48,5,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem,86,5,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem,93,5,0.0833
org.apache.commons.math.estimation.SimpleEstimationProblem,101,5,0.0833
org.apache.commons.math.estimation.EstimatedParameter,107,5,0.0833
org.apache.commons.math.estimation.AbstractEstimator,57,6,0.0769
org.apache.commons.math.estimation.GaussNewtonEstimator,105,7,0.0714
org.apache.commons.math.estimation.GaussNewtonEstimator,73,7,0.0714
org.apache.commons.math.estimation.WeightedMeasurement,155,7,0.0714
org.apache.commons.math.linear.RealMatrixImpl,147,7,0.0714
org.apache.commons.math.linear.RealMatrixImpl,523,8,0.0667
org.apache.commons.math.linear.RealMatrixImpl,1031,8,0.0667
org.apache.commons.math.linear.RealMatrixImpl,108,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,1000,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,611,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,604,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,278,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,581,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,588,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,1020,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,267,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,88,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,390,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,710,9,0.0625
org.apache.commons.math.linear.RealMatrixImpl,777,9,0.0625
org.apache.commons.math.estimation.AbstractEstimator,73,10,0.0303
org.apache.commons.math.estimation.AbstractEstimator,127,11,0.0250
org.apache.commons.math.estimation.EstimatedParameter,79,12,0.0233
org.apache.commons.math.estimation.AbstractEstimator,99,13,0.0227
org.apache.commons.math.estimation.WeightedMeasurement,92,14,0.0213
org.apache.commons.math.estimation.WeightedMeasurement,111,14,0.0213
org.apache.commons.math.estimation.EstimatedParameter,86,14,0.0213
org.apache.commons.math.estimation.AbstractEstimator,38,14,0.0213
org.apache.commons.math.estimation.AbstractEstimator,88,14,0.0213
org.apache.commons.math.estimation.AbstractEstimator,226,14,0.0213
org.apache.commons.math.estimation.AbstractEstimator,48,14,0.0213
org.apache.commons.math.estimation.AbstractEstimator,66,15,0.0000
org.apache.commons.math.MathException,247,15,0.0000
org.apache.commons.math.MathException,240,15,0.0000
org.apache.commons.math.MathException,231,15,0.0000
org.apache.commons.math.MathException,220,15,0.0000
org.apache.commons.math.estimation.EstimatedParameter,44,15,0.0000
org.apache.commons.math.MathException,211,15,0.0000
org.apache.commons.math.estimation.EstimatedParameter,69,15,0.0000
org.apache.commons.math.MathException,114,15,0.0000
org.apache.commons.math.MathException,84,15,0.0000
org.apache.commons.math.estimation.EstimatedParameter,93,15,0.0000
org.apache.commons.math.MathException,199,15,0.0000
org.apache.commons.math.estimation.WeightedMeasurement,65,15,0.0000
org.apache.commons.math.MathException,182,15,0.0000
org.apache.commons.math.MathException,166,15,0.0000
org.apache.commons.math.estimation.WeightedMeasurement,101,15,0.0000
org.apache.commons.math.MathException,152,15,0.0000
org.apache.commons.math.MathException,138,15,0.0000
org.apache.commons.math.MathException,124,15,0.0000
org.apache.commons.math.estimation.EstimationException,43,15,0.0000
org.apache.commons.math.estimation.AbstractEstimator,201,15,0.0000
org.apache.commons.math.estimation.AbstractEstimator,142,15,0.0000
org.apache.commons.math.estimation.EstimatedParameter,101,15,0.0000
org.apache.commons.math.linear.RealMatrixImpl,77,15,0.0000
org.apache.commons.math.linear.MatrixUtils,153,15,0.0000
org.apache.commons.math.linear.MatrixUtils,239,15,0.0000
