File,S-WordCount,S-LineCount,S-Density,S-ParaCount,S-FunCalls,S-VarCount,S-RepWords,S-ComPer,S-MaxDepth,S-BlockCount,S-CycCom
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/interpolation/BicubicSplineInterpolator.java,128.0,23.0,5.361538333333334,1.9999999999999998,4.0,9.0,14.0,0.6035198599999999,1.6666666666666665,5.333333333333332,13.999999999999998
src/main/resources/Math/47/src/main/java/org/apache/commons/math/linear/DefaultFieldMatrixChangingVisitor.java,2.0,0.75,1.75,2.5,0.0,0.0,1.25,0.69717262,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/function/Log1p.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.33333334,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/direct/NelderMeadSimplex.java,50.66666666666666,11.11111111111111,6.027777777777777,3.1111111111111116,3.222222222222222,3.0,7.777777777777778,0.7706265088888888,1.3333333333333335,3.0,5.444444444444444
src/main/resources/Math/47/src/main/java/org/apache/commons/math/linear/SingularMatrixException.java,4.0,1.0,4.0,0.0,0.0,0.0,1.0,0.36363637,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/descriptive/summary/SumOfLogs.java,8.333333333333332,2.7777777777777777,2.6222222222222222,0.7777777777777778,1.0,0.3333333333333333,1.8888888888888888,0.5640760955555556,1.2222222222222223,1.2222222222222223,0.4444444444444444
src/main/resources/Math/47/src/main/java/org/apache/commons/math/linear/QRDecompositionImpl.java,84.71428571428571,17.500000000000004,4.487987035714285,0.5714285714285713,3.285714285714285,5.785714285714286,8.5,0.28411473428571427,2.785714285714286,4.142857142857143,8.642857142857142
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/univariate/BracketFinder.java,24.916666666666675,8.166666666666664,2.436666666666667,0.6666666666666666,1.4166666666666665,1.1666666666666665,3.0833333333333344,0.6903704408333333,1.4166666666666665,2.166666666666666,5.749999999999999
src/main/resources/Math/47/src/main/java/org/apache/commons/math/ode/nonstiff/AdamsIntegrator.java,8.0,1.4,5.6000000000000005,4.4,1.0,0.0,1.4,0.708368528,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/descriptive/moment/GeometricMean.java,6.538461538461539,2.0,3.314102576923077,0.6923076923076924,1.5384615384615385,0.07692307692307693,1.6923076923076925,0.54489338,1.1538461538461537,1.2307692307692304,0.46153846153846156
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/descriptive/rank/Max.java,9.666666666666668,3.2222222222222223,2.6944444444444446,0.7777777777777778,1.0,0.3333333333333333,2.3333333333333335,0.5187669522222222,1.4444444444444446,1.4444444444444446,1.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/linear/MatrixUtils.java,28.102564102564106,6.307692307692308,4.922456587179487,1.871794871794872,3.1794871794871797,1.5384615384615385,3.9743589743589745,0.5714576279487178,1.794871794871794,2.3846153846153837,3.461538461538461
src/main/resources/Math/47/src/main/java/org/apache/commons/math/genetics/ChromosomePair.java,4.0,1.5,3.16666665,0.5,0.75,0.0,1.25,0.65384639,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/util/OpenIntToFieldHashMap.java,24.033333333333324,7.333333333333332,4.166981770000001,1.0333333333333332,1.8000000000000003,1.2666666666666668,4.1000000000000005,0.5731103661,1.633333333333334,2.3333333333333344,3.5
src/main/resources/Math/47/src/main/java/org/apache/commons/math/exception/ZeroException.java,4.0,1.0,4.0,0.5,0.0,0.0,1.0,0.613131315,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/function/Exp.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.35714287,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/fraction/BigFractionField.java,3.4000000000000004,1.0,2.5000000000000004,0.0,0.0,0.0,1.2000000000000002,0.5865483,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/ode/nonstiff/DormandPrince54StepInterpolator.java,43.33333333333333,10.166666666666666,3.241071433333333,1.3333333333333333,0.9999999999999999,2.1666666666666665,7.833333333333333,0.31156313333333335,1.5,1.9999999999999998,9.333333333333334
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/polynomials/PolynomialSplineFunction.java,25.85714285714285,5.714285714285714,3.9380952142857137,0.42857142857142855,1.2857142857142854,0.7142857142857142,4.428571428571428,0.6497650257142857,1.4285714285714284,1.9999999999999996,3.7142857142857135
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/direct/BaseAbstractScalarOptimizer.java,7.7,3.3000000000000007,2.6605263200000007,0.7000000000000001,1.0,0.0,1.4000000000000001,0.485744583,1.2000000000000002,1.5000000000000002,0.6000000000000001
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/solvers/AbstractDifferentiableUnivariateRealSolver.java,5.25,1.5,3.375,2.5,1.0,0.0,1.25,0.6202948675,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/geometry/euclidean/oned/IntervalsSet.java,38.81818181818182,6.636363636363637,4.372029400000001,1.0,5.636363636363637,1.6363636363636362,4.7272727272727275,0.5802439563636363,1.7272727272727273,2.090909090909091,2.272727272727273
src/main/resources/Math/47/src/main/java/org/apache/commons/math/ode/nonstiff/ThreeEighthesIntegrator.java,12.0,1.0,12.0,1.0,0.0,0.0,3.0,0.53956836,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/function/Acos.java,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.3448276,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/function/Gaussian.java,21.8,5.6000000000000005,5.020833340000001,1.5,0.9,1.3000000000000003,3.5,0.5977923220000001,1.5000000000000002,1.9000000000000004,4.3999999999999995
src/main/resources/Math/47/src/main/java/org/apache/commons/math/random/Well44497b.java,33.800000000000004,5.8,5.768000000000001,0.8,0.0,2.6,3.4000000000000004,0.7425963800000001,1.0,1.0,6.6000000000000005
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/OptimizationException.java,2.5,1.0,2.5,1.5,0.0,0.0,1.0,0.9000314,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/fraction/FractionFormat.java,20.21428571428571,5.428571428571428,3.5654107857142856,1.0714285714285714,3.2857142857142856,0.5714285714285714,2.3571428571428568,0.7054603985714285,1.2857142857142854,1.571428571428571,0.7857142857142857
src/main/resources/Math/47/src/main/java/org/apache/commons/math/genetics/AbstractListChromosome.java,5.4,1.2,4.4,0.4,1.6,0.0,1.6,0.551780894,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/util/FastMath.java,128.09876543209882,30.71604938271604,4.765923667901235,1.4691358024691383,2.4814814814814827,5.543209876543211,14.197530864197525,0.5394424949382717,1.9876543209876556,4.839506172839511,27.654320987654327
src/main/resources/Math/47/src/main/java/org/apache/commons/math/exception/MaxCountExceededException.java,5.333333333333333,1.3333333333333333,3.9999999999999996,1.3333333333333333,0.6666666666666666,0.0,1.6666666666666665,0.6670214533333333,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/exception/NonMonotonousSequenceException.java,9.66666666666667,1.6666666666666667,4.066666666666667,1.3333333333333333,0.0,0.0,1.5,0.6923252666666666,0.9999999999999999,0.9999999999999999,0.3333333333333333
src/main/resources/Math/47/src/main/java/org/apache/commons/math/geometry/euclidean/twod/Vector2DFormat.java,10.444444444444445,2.111111111111111,5.811111111111112,1.6666666666666665,1.3333333333333333,0.4444444444444444,2.333333333333333,0.5000483077777778,1.2222222222222223,1.2222222222222223,0.4444444444444444
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/correlation/Covariance.java,15.285714285714285,3.5,3.796358542857142,1.2857142857142854,1.4285714285714284,1.1428571428571428,2.642857142857143,0.6692175957142856,1.3571428571428568,1.4999999999999998,1.6428571428571428
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/descriptive/summary/Product.java,9.90909090909091,3.0909090909090904,3.0204545454545455,1.1818181818181819,0.9090909090909092,0.4545454545454546,2.181818181818182,0.6493728000000001,1.3636363636363633,1.3636363636363633,0.7272727272727273
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/solvers/BrentSolver.java,64.83333333333333,18.5,3.4141614833333334,1.6666666666666665,4.5,3.833333333333333,5.0,0.5665830216666666,1.6666666666666665,4.333333333333333,12.666666666666666
src/main/resources/Math/47/src/main/java/org/apache/commons/math/genetics/RandomKeyMutation.java,48.0,9.0,5.3333335,1.0,11.0,4.0,3.0,0.16409266,2.0,2.0,1.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,7.166666666666666,2.5,2.8124999999999996,0.8333333333333333,0.3333333333333333,0.0,1.833333333333333,0.4098434666666666,1.1666666666666667,1.1666666666666667,0.3333333333333333
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,5.25,1.25,2.666666625,1.5,0.75,0.0,1.25,0.7331680349999999,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/geometry/euclidean/oned/SubOrientedPoint.java,11.200000000000001,1.4,6.600000000000001,1.2,1.2000000000000002,0.4,1.6,0.3312354952,1.0,1.0,0.6000000000000001
src/main/resources/Math/47/src/main/java/org/apache/commons/math/analysis/function/Sigmoid.java,14.777777777777779,4.222222222222222,4.32063491111111,1.3333333333333333,1.1111111111111112,0.5555555555555556,2.777777777777778,0.6412330366666666,1.4444444444444446,1.5555555555555556,2.5555555555555554
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,106.80000000000001,25.300000000000004,3.9949080300000004,2.1000000000000005,6.700000000000001,6.8999999999999995,7.200000000000001,0.47915979799999997,3.5,5.4,6.900000000000001
src/main/resources/Math/47/src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,52.01923076923077,11.538461538461545,4.675506848076922,1.5192307692307694,5.634615384615381,2.846153846153846,6.0576923076923,0.3939757280769231,2.365384615384615,3.326923076923074,8.038461538461533
src/main/resources/Math/47/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java,83.61904761904763,20.66666666666666,4.000595752380953,0.6666666666666667,2.9047619047619038,4.3809523809523805,9.714285714285712,0.4747665259047618,1.6190476190476193,5.523809523809521,17.809523809523803
src/main/resources/Math/47/src/main/java/org/apache/commons/math/geometry/euclidean/threed/Segment.java,3.75,1.5,2.25,0.75,0.0,0.0,1.5,0.8229754075,1.0,1.0,0.0
src/main/resources/Math/47/src/main/java/org/apache/commons/math/stat/descriptive/summary/Sum.java,9.727272727272728,3.0909090909090904,2.997727272727273,1.1818181818181819,0.8181818181818182,0.4545454545454546,2.3636363636363638,0.6472230081818182,1.3636363636363633,1.3636363636363633,0.8181818181818182
src/main/resources/Math/47/src/main/java/org/apache/commons/math/geometry/euclidean/twod/SubLine.java,45.0,6.444444444444445,6.643635277777777,1.4444444444444446,6.333333333333334,3.2222222222222223,4.777777777777778,0.44173291711111107,1.4444444444444446,1.5555555555555558,1.9999999999999998
